1.2.0		2019-05-14T11:54:51Z	
1.2.0	kdoc	2019-05-14T11:54:00Z	
1.2.0-rc		2019-04-30T21:26:25Z	
1.2.0-rc	kdoc	2019-04-30T21:26:05Z	
1.2.0-rc2		2019-05-08T21:49:44Z	
1.2.0-rc2	kdoc	2019-05-08T21:49:42Z	
1.2.1		2019-05-27T17:16:34Z	
1.2.1	kdoc	2019-05-27T17:16:33Z	
1.2.2		2019-06-20T06:08:14Z	
1.2.2	kdoc	2019-06-20T06:03:13Z	
1.2.3		2019-08-01T15:56:35Z	
1.2.3	kdoc	2019-08-01T15:56:34Z	
1.2.3-rc		2019-07-23T23:39:18Z	
1.2.3-rc	kdoc	2019-07-23T23:39:16Z	
1.2.4		2019-09-02T18:24:30Z	
1.2.4	kdoc	2019-09-02T18:24:30Z	
1.2.5		2019-10-23T16:33:12Z	
1.2.5	kdoc	2019-10-23T16:33:16Z	
1.2.6		2019-11-21T23:57:03Z	
1.2.6	kdoc	2019-11-21T23:57:06Z	
1.3.0		2020-01-14T20:29:22Z	
1.3.0	kdoc	2020-01-14T20:33:29Z	
1.3.0-rc		2019-12-19T01:55:18Z	
1.3.0-rc	kdoc	2019-12-19T01:55:24Z	
1.3.0-rc2		2019-12-28T21:04:58Z	
1.3.0-rc2	kdoc	2019-12-28T21:05:07Z	
1.3.1		2020-02-26T12:59:16Z	
1.3.1	kdoc	2020-02-26T12:15:48Z	
