1.3.0		2020-01-14T20:38:27Z	
1.3.0	kdoc	2020-01-14T20:39:49Z	
1.3.0-rc		2019-12-19T01:59:30Z	
1.3.0-rc	kdoc	2019-12-19T01:59:35Z	
1.3.0-rc2		2019-12-28T21:09:47Z	
1.3.0-rc2	kdoc	2019-12-28T21:09:44Z	
1.3.1		2020-02-26T12:27:19Z	
1.3.1	kdoc	2020-02-26T12:43:00Z	
1.3.2-1.4.0-rc		2020-08-10T11:14:36Z	
1.3.2-1.4.0-rc	kdoc	2020-08-10T11:21:53Z	
1.3.2-1.4.0-rc	metadata	2020-08-10T11:21:11Z	
1.4.0		2020-08-18T17:08:57Z	
1.4.0	kdoc	2020-08-18T17:42:09Z	
1.4.0	metadata	2020-08-18T17:14:53Z	
1.4.1		2020-09-24T17:10:26Z	
1.4.1	kdoc	2020-09-24T17:48:51Z	
1.4.1	metadata	2020-09-24T17:22:31Z	
1.4.2		2020-11-10T10:35:23Z	
1.4.2	kdoc	2020-11-10T10:35:24Z	
1.4.2	metadata	2020-11-10T10:35:30Z	
1.4.3		2020-12-01T16:58:02Z	
1.4.3	kdoc	2020-12-01T16:58:03Z	
1.4.3	metadata	2020-12-01T16:57:59Z	
1.5.0		2020-12-21T16:55:08Z	
1.5.0	kdoc	2020-12-21T16:55:13Z	
1.5.0	metadata	2020-12-21T16:55:06Z	
1.5.1		2021-01-28T06:29:29Z	
1.5.1	kdoc	2021-01-28T06:29:37Z	
1.5.1	metadata	2021-01-28T06:29:31Z	
1.5.2		2021-02-25T22:27:04Z	
1.5.2	kdoc	2021-02-25T22:27:08Z	
1.5.2	metadata	2021-02-25T22:27:07Z	
1.5.3		2021-04-02T10:46:26Z	
1.5.3	kdoc	2021-04-02T10:46:21Z	
1.5.3	metadata	2021-04-02T10:46:24Z	
1.5.4		2021-04-29T20:45:22Z	
1.5.4	kdoc	2021-04-29T20:45:18Z	
1.5.4	metadata	2021-04-29T20:45:20Z	
1.6.0		2021-05-27T15:11:04Z	
1.6.0	kdoc	2021-05-27T15:10:57Z	
1.6.0	metadata	2021-05-27T15:11:01Z	
1.6.1		2021-06-30T15:56:12Z	
1.6.1	kdoc	2021-06-30T15:56:11Z	
1.6.1	metadata	2021-06-30T15:56:02Z	
1.6.2		2021-07-28T20:27:49Z	
1.6.2	kdoc	2021-07-28T20:27:44Z	
1.6.2	metadata	2021-07-28T20:27:39Z	
1.6.3		2021-08-25T18:13:56Z	
1.6.3	kdoc	2021-08-25T18:14:02Z	
1.6.3	metadata	2021-08-25T18:13:57Z	
1.6.4		2021-09-30T17:08:52Z	
