1.5	named	com.github.robtimus	obfuscation-core
1.4	named	com.github.robtimus	obfuscation-core
1.3	named	com.github.robtimus	obfuscation-core
1.2	named	com.github.robtimus	obfuscation-core
1.1	automatic	com.github.robtimus	obfuscation-core
1.0	automatic	com.github.robtimus	obfuscation-core
