0.02		2018-08-23T03:35:08Z	
0.03		2018-08-31T11:27:59Z	
0.04		2018-09-21T06:04:30Z	
0.05		2018-09-27T05:17:25Z	
0.06		2018-10-08T11:13:47Z	
0.07		2018-10-18T21:26:54Z	
0.08		2018-10-18T23:21:36Z	
0.09		2018-11-01T23:25:41Z	
0.10		2018-11-02T04:24:49Z	
0.11		2018-11-07T11:44:46Z	
0.12		2018-11-19T06:15:32Z	
0.13		2018-11-21T03:59:56Z	
0.14		2018-11-30T11:50:54Z	
0.15		2018-12-01T11:09:02Z	
0.18		2018-12-11T20:13:03Z	
0.19		2019-01-16T20:22:37Z	
0.20		2019-01-17T08:43:10Z	
0.21		2019-01-18T03:48:48Z	
0.22		2019-01-23T00:59:03Z	
0.23		2019-01-23T03:25:12Z	
0.24		2019-01-30T03:20:44Z	
0.25		2019-02-06T07:32:30Z	
0.26		2019-02-11T06:52:17Z	
0.27		2019-02-14T01:59:27Z	
0.28		2019-02-24T03:01:14Z	
0.29		2019-02-28T01:55:50Z	
