2.8.2	automatic	com.mastfrog	Blurt	2022-06-18T10:49:01Z	
2.8.3	automatic	com.mastfrog	Blurt	2022-06-23T06:06:38Z	
2.8.4	automatic	com.mastfrog	Blurt	2022-09-10T07:51:17Z	
2.8.5	automatic	com.mastfrog	Blurt	2022-09-10T08:25:16Z	
2.8.6	automatic	com.mastfrog	Blurt	2022-10-11T04:31:44Z	
2.8.7	automatic	com.mastfrog	Blurt	2022-10-12T22:10:49Z	
2.9.0	automatic	com.mastfrog	Blurt	2022-10-20T06:27:53Z	
2.9.1	automatic	com.mastfrog	Blurt	2022-10-29T21:25:05Z	
2.9.2	automatic	com.mastfrog	Blurt	2022-11-11T04:41:56Z	
2.9.3	automatic	com.mastfrog	Blurt	2022-11-20T13:33:20Z	
2.9.4	automatic	com.mastfrog	Blurt	2022-11-28T06:42:45Z	
2.9.5	automatic	com.mastfrog	Blurt	2023-02-13T05:09:33Z	
2.9.6	automatic	com.mastfrog	Blurt	2023-02-20T04:14:46Z	
2.9.7	automatic	com.mastfrog	Blurt	2023-02-21T09:48:23Z	
