10.0	named	io.github.lambdaprime	jros2messages
9.0	named	io.github.lambdaprime	jros2messages
8.0	named	io.github.lambdaprime	jros2messages
7.0	named	io.github.lambdaprime	jros2messages
6.0	named	io.github.lambdaprime	jros2messages
5.0	named	io.github.lambdaprime	jros2messages
4.0	named	io.github.lambdaprime	jros2messages
3.0	named	io.github.lambdaprime	jros2messages
2.0	named	io.github.lambdaprime	jros2messages
1.0	named	io.github.lambdaprime	jros2messages
