2.0.0	named	io.github.factoryfx	javafxFactoryEditing	2019-05-14T16:16:27Z	
2.0.5	named	io.github.factoryfx	javafxFactoryEditing	2019-06-12T14:12:30Z	
2.0.9	named	io.github.factoryfx	javafxFactoryEditing	2019-06-21T10:56:09Z	
2.0.11	named	io.github.factoryfx	javafxFactoryEditing	2019-06-21T12:52:26Z	
2.0.12	named	io.github.factoryfx	javafxFactoryEditing	2019-07-01T11:13:43Z	
2.0.13	named	io.github.factoryfx	javafxFactoryEditing	2019-07-05T12:41:58Z	
2.0.14	named	io.github.factoryfx	javafxFactoryEditing	2019-07-08T13:38:53Z	
2.0.15	named	io.github.factoryfx	javafxFactoryEditing	2019-07-10T09:54:05Z	
2.0.17	named	io.github.factoryfx	javafxFactoryEditing	2019-07-11T09:23:53Z	
2.0.19	named	io.github.factoryfx	javafxFactoryEditing	2019-07-16T13:11:56Z	
2.0.20	named	io.github.factoryfx	javafxFactoryEditing	2019-07-16T14:31:57Z	
2.0.21	named	io.github.factoryfx	javafxFactoryEditing	2019-07-18T13:00:15Z	
2.0.22	named	io.github.factoryfx	javafxFactoryEditing	2019-07-19T09:25:56Z	
2.0.23	named	io.github.factoryfx	javafxFactoryEditing	2019-07-22T10:48:20Z	
2.0.24	named	io.github.factoryfx	javafxFactoryEditing	2019-07-22T12:47:28Z	
2.0.25	named	io.github.factoryfx	javafxFactoryEditing	2019-07-24T13:30:04Z	
2.1.0	named	io.github.factoryfx	javafxFactoryEditing	2019-08-02T12:23:29Z	
2.1.1	named	io.github.factoryfx	javafxFactoryEditing	2019-09-06T13:21:19Z	
2.1.2	named	io.github.factoryfx	javafxFactoryEditing	2019-10-01T14:31:23Z	
2.1.3	named	io.github.factoryfx	javafxFactoryEditing	2019-10-02T08:53:59Z	
2.1.4	named	io.github.factoryfx	javafxFactoryEditing	2019-10-07T15:34:26Z	
2.2.0	named	io.github.factoryfx	javafxFactoryEditing	2019-11-18T15:28:59Z	
