2026.6.2	named	org.dddjava.jig	jig-core
2026.6.1	named	org.dddjava.jig	jig-core
2026.5.4	named	org.dddjava.jig	jig-core
2026.5.3	named	org.dddjava.jig	jig-core
2026.5.2	named	org.dddjava.jig	jig-core
2026.5.1	named	org.dddjava.jig	jig-core
2026.4.8	named	org.dddjava.jig	jig-core
2026.4.7	named	org.dddjava.jig	jig-core
2026.4.6	named	org.dddjava.jig	jig-core
2026.4.5	named	org.dddjava.jig	jig-core
2026.4.4	named	org.dddjava.jig	jig-core
2026.4.3	named	org.dddjava.jig	jig-core
2026.4.2	named	org.dddjava.jig	jig-core
2026.4.1	named	org.dddjava.jig	jig-core
2026.3.5	named	org.dddjava.jig	jig-core
2026.3.4	named	org.dddjava.jig	jig-core
2026.3.3	named	org.dddjava.jig	jig-core
2026.3.2	named	org.dddjava.jig	jig-core
2026.3.1	named	org.dddjava.jig	jig-core
2026.2.1	named	org.dddjava.jig	jig-core
2026.1.1	named	org.dddjava.jig	jig-core
2025.12.1	named	org.dddjava.jig	jig-core
2025.11.1	named	org.dddjava.jig	jig-core
2025.10.1	named	org.dddjava.jig	jig-core
2025.9.1	named	org.dddjava.jig	jig-core
2025.8.1	named	org.dddjava.jig	jig-core
