2023.1.0	automatic	info.kuechler.bmf.taxcalculator	taxcalculator
2023.0.0	automatic	info.kuechler.bmf.taxcalculator	taxcalculator
2022.2.0	automatic	info.kuechler.bmf.taxcalculator	taxcalculator
2022.0.1	automatic	info.kuechler.bmf.taxcalculator	taxcalculator
2022.0.0	automatic	info.kuechler.bmf.taxcalculator	taxcalculator
2021.0.0	automatic	info.kuechler.bmf.taxcalculator	taxcalculator
2020.0.0	automatic	info.kuechler.bmf.taxcalculator	taxcalculator
2019.0.0	automatic	info.kuechler.bmf.taxcalculator	taxcalculator
2018.0.0	automatic	info.kuechler.bmf.taxcalculator	taxcalculator
