9.0.38	named	org.apache.tomcat	tomcat-jaspic-api	2020-09-10T08:40:32Z	${jaspic.spec.version}
9.0.39	named	org.apache.tomcat	tomcat-jaspic-api	2020-10-06T14:30:22Z	${jaspic.spec.version}
