1.3.0	automatic	org.eclipse.platform	org.eclipse.equinox.p2.extensionlocation	2018-06-16T12:44:36Z	
1.3.100	automatic	org.eclipse.platform	org.eclipse.equinox.p2.extensionlocation	2018-09-25T04:56:16Z	
1.3.200	automatic	org.eclipse.platform	org.eclipse.equinox.p2.extensionlocation	2019-09-17T17:09:28Z	
1.3.300	automatic	org.eclipse.platform	org.eclipse.equinox.p2.extensionlocation	2019-12-17T11:23:00Z	
1.3.400	automatic	org.eclipse.platform	org.eclipse.equinox.p2.extensionlocation	2020-03-27T05:12:04Z	
1.4.0	automatic	org.eclipse.platform	org.eclipse.equinox.p2.extensionlocation	2021-06-14T16:48:18Z	
1.4.100	automatic	org.eclipse.platform	org.eclipse.equinox.p2.extensionlocation	2022-03-15T14:57:07Z	
1.5.0	automatic	org.eclipse.platform	org.eclipse.equinox.p2.extensionlocation	2023-06-09T14:51:02Z	
1.5.100	automatic	org.eclipse.platform	org.eclipse.equinox.p2.extensionlocation	2023-09-08T07:17:59Z	
1.5.200	automatic	org.eclipse.platform	org.eclipse.equinox.p2.extensionlocation	2023-12-03T03:10:27Z	
1.5.300	automatic	org.eclipse.platform	org.eclipse.equinox.p2.extensionlocation	2024-03-08T19:43:09Z	
1.5.400	automatic	org.eclipse.platform	org.eclipse.equinox.p2.extensionlocation	2024-06-07T16:20:03Z	
1.5.500	automatic	org.eclipse.platform	org.eclipse.equinox.p2.extensionlocation	2025-03-08T08:28:47Z	
1.5.600	automatic	org.eclipse.platform	org.eclipse.equinox.p2.extensionlocation	2025-06-07T14:13:23Z	
1.5.700	automatic	org.eclipse.platform	org.eclipse.equinox.p2.extensionlocation	2025-09-05T20:31:50Z	
