0.1		2019-02-10T21:48:04Z	
0.1	jar-with-dependencies	2019-02-10T21:48:15Z	
0.2		2019-02-11T11:18:19Z	
0.2	jar-with-dependencies	2019-02-11T11:18:28Z	
0.3		2019-02-22T21:19:23Z	
0.3	jar-with-dependencies	2019-02-22T21:19:48Z	
1.0		2022-01-07T09:36:14Z	
1.0	jar-with-dependencies	2022-01-07T09:36:19Z	
1.1		2022-01-08T11:09:57Z	
1.1	jar-with-dependencies	2022-01-08T11:10:02Z	
