0.1.0		2017-05-02T10:59:10Z	
0.1.1		2017-05-02T11:58:08Z	
0.10.0		2018-07-31T14:05:28Z	
0.10.1		2018-07-31T15:43:50Z	
0.11.0		2018-08-01T21:37:53Z	
0.12.0		2018-08-03T22:52:13Z	
0.12.1		2018-08-13T16:47:29Z	
0.12.2		2018-08-14T14:40:51Z	
0.2.0		2017-05-05T10:44:59Z	
0.3.0		2017-05-18T15:29:52Z	
0.3.1		2017-05-22T11:39:50Z	
0.3.2		2017-05-24T14:53:57Z	
0.4.0		2017-05-29T13:59:17Z	
0.4.1		2017-05-29T16:25:26Z	
0.4.10		2017-06-19T10:25:28Z	
0.4.12		2017-06-29T10:39:16Z	
0.4.13		2017-06-29T12:01:15Z	
0.4.14		2017-07-13T10:26:04Z	
0.4.15		2017-07-17T13:56:46Z	
0.4.16		2017-07-17T16:32:32Z	
0.4.17		2017-07-18T16:08:26Z	
0.4.18		2017-07-24T16:13:34Z	
0.4.19		2017-07-27T11:06:12Z	
0.4.2		2017-05-30T16:12:39Z	
0.4.20		2017-07-27T14:51:16Z	
0.4.21		2017-07-28T11:25:48Z	
0.4.3		2017-05-31T10:29:29Z	
0.4.4		2017-05-31T14:28:01Z	
0.4.5		2017-05-31T18:20:17Z	
0.4.6		2017-06-07T16:20:52Z	
0.4.7		2017-06-08T14:34:49Z	
0.4.8		2017-06-09T14:41:18Z	
0.4.9		2017-06-12T10:28:09Z	
0.5.0		2017-07-28T15:23:24Z	
0.5.1		2017-07-31T12:32:43Z	
0.6.0		2017-08-07T16:38:40Z	
0.6.1		2017-08-09T15:17:29Z	
0.6.2		2017-08-11T12:44:28Z	
0.6.3		2017-09-18T15:14:29Z	
0.6.4		2018-01-15T17:07:56Z	
0.7.0		2018-03-08T13:56:29Z	
0.8.0		2018-03-14T16:51:41Z	
0.8.1		2018-03-16T15:31:17Z	
0.8.2		2018-03-16T16:40:10Z	
0.8.3		2018-03-26T14:54:37Z	
0.8.4		2018-04-11T10:07:14Z	
0.8.5		2018-06-06T14:59:53Z	
0.9.0		2018-07-30T16:07:20Z	
1.0.0		2018-10-15T15:36:33Z	
1.0.1		2018-10-16T14:23:22Z	
1.0.2		2018-10-18T16:29:45Z	
1.0.3		2020-01-10T13:31:57Z	
