1.3		2011-11-15T15:23:20Z	
1.3	jar-with-dependencies	2011-11-15T15:24:29Z	
1.4		2012-04-01T20:19:50Z	
1.4	jar-with-dependencies	2012-04-01T20:20:34Z	
1.5		2012-05-03T09:39:15Z	
1.5	jar-with-dependencies	2012-05-03T09:40:17Z	
1.6		2013-02-10T11:55:06Z	
1.6	jar-with-dependencies	2013-02-10T11:55:53Z	
1.7		2013-06-10T18:33:48Z	
1.7	jar-with-dependencies	2013-06-10T18:34:14Z	
1.8		2015-01-23T13:15:35Z	
1.8	jar-with-dependencies	2015-01-23T13:15:43Z	
1.9		2015-02-25T11:13:03Z	
1.9	jar-with-dependencies	2015-02-25T11:13:08Z	
