2.2.0	named	io.matthewnelson.encoding	base64-jvm	2024-03-10T23:04:53Z	
2.2.1	named	io.matthewnelson.encoding	base64-jvm	2024-03-13T15:12:42Z	
2.2.2	named	io.matthewnelson.encoding	base64-jvm	2024-08-30T16:21:56Z	
2.3.0	named	io.matthewnelson.encoding	base64-jvm	2024-12-15T14:29:01Z	
2.3.1	named	io.matthewnelson.encoding	base64-jvm	2024-12-18T10:33:42Z	
2.4.0	named	io.matthewnelson.encoding	base64-jvm	2025-02-14T14:05:31Z	
2.5.0	named	io.matthewnelson.encoding	base64-jvm	2025-09-19T10:39:04Z	
2.6.0	named	io.matthewnelson.encoding	base64-jvm	2025-12-16T12:42:45Z	
