4.0.49	automatic	org.atmosphere	atmosphere-semantic-kernel
4.0.48	automatic	org.atmosphere	atmosphere-semantic-kernel
4.0.47	automatic	org.atmosphere	atmosphere-semantic-kernel
4.0.46	automatic	org.atmosphere	atmosphere-semantic-kernel
4.0.45	automatic	org.atmosphere	atmosphere-semantic-kernel
4.0.44	automatic	org.atmosphere	atmosphere-semantic-kernel
4.0.43	automatic	org.atmosphere	atmosphere-semantic-kernel
4.0.42	automatic	org.atmosphere	atmosphere-semantic-kernel
4.0.41	automatic	org.atmosphere	atmosphere-semantic-kernel
4.0.40	automatic	org.atmosphere	atmosphere-semantic-kernel
4.0.39	automatic	org.atmosphere	atmosphere-semantic-kernel
4.0.38	automatic	org.atmosphere	atmosphere-semantic-kernel
4.0.37	automatic	org.atmosphere	atmosphere-semantic-kernel
4.0.36	automatic	org.atmosphere	atmosphere-semantic-kernel
