1.1.0	automatic	org.eclipse.platform	org.eclipse.equinox.p2.console	2018-06-16T12:41:23Z	
1.1.100	automatic	org.eclipse.platform	org.eclipse.equinox.p2.console	2018-09-25T04:53:59Z	
1.1.200	automatic	org.eclipse.platform	org.eclipse.equinox.p2.console	2019-09-17T16:53:04Z	
1.1.300	automatic	org.eclipse.platform	org.eclipse.equinox.p2.console	2019-12-17T11:20:45Z	
1.1.400	automatic	org.eclipse.platform	org.eclipse.equinox.p2.console	2020-12-15T12:50:10Z	
1.1.500	automatic	org.eclipse.platform	org.eclipse.equinox.p2.console	2021-03-12T09:45:19Z	
1.2.0	automatic	org.eclipse.platform	org.eclipse.equinox.p2.console	2021-06-14T16:45:41Z	
1.2.100	automatic	org.eclipse.platform	org.eclipse.equinox.p2.console	2022-12-06T17:08:40Z	
1.3.0	automatic	org.eclipse.platform	org.eclipse.equinox.p2.console	2023-06-09T14:50:06Z	
1.3.100	automatic	org.eclipse.platform	org.eclipse.equinox.p2.console	2023-09-08T07:16:51Z	
1.3.200	automatic	org.eclipse.platform	org.eclipse.equinox.p2.console	2023-12-03T03:09:49Z	
1.3.300	automatic	org.eclipse.platform	org.eclipse.equinox.p2.console	2024-03-08T19:41:58Z	
1.3.400	automatic	org.eclipse.platform	org.eclipse.equinox.p2.console	2024-06-07T16:18:53Z	
1.3.500	automatic	org.eclipse.platform	org.eclipse.equinox.p2.console	2024-12-01T15:46:12Z	
1.3.600	automatic	org.eclipse.platform	org.eclipse.equinox.p2.console	2025-03-08T08:28:34Z	
1.3.700	automatic	org.eclipse.platform	org.eclipse.equinox.p2.console	2025-06-07T14:12:17Z	
