5.12.2-1.5		2019-04-08T22:37:58Z	
5.12.2-1.5	linux-x86_64	2019-04-08T18:25:47Z	
5.12.2-1.5	macosx-x86_64	2019-04-08T22:38:06Z	
5.13.0-1.5.1		2019-07-09T02:22:44Z	
5.13.0-1.5.1	linux-x86_64	2019-07-08T17:17:40Z	
5.13.0-1.5.1	macosx-x86_64	2019-07-09T02:22:46Z	
5.13.1-1.5.2		2019-11-01T23:52:39Z	
5.13.1-1.5.2	linux-x86_64	2019-11-01T10:14:21Z	
5.13.1-1.5.2	macosx-x86_64	2019-11-01T23:52:39Z	
5.14.2-1.5.3		2020-04-11T08:01:58Z	
5.14.2-1.5.3	linux-x86_64	2020-04-10T19:35:59Z	
5.14.2-1.5.3	macosx-x86_64	2020-04-11T08:01:57Z	
5.15.0-1.5.4		2020-09-07T14:02:49Z	
5.15.0-1.5.4	linux-x86_64	2020-09-06T21:37:58Z	
5.15.0-1.5.4	macosx-x86_64	2020-09-07T04:54:55Z	
5.15.0-1.5.4	windows-x86_64	2020-09-07T14:02:50Z	
5.15.2-1.5.5		2021-03-06T08:49:46Z	
5.15.2-1.5.5	linux-x86_64	2021-03-06T07:54:27Z	
5.15.2-1.5.5	macosx-x86_64	2021-03-06T08:49:49Z	
5.15.2-1.5.5	windows-x86_64	2021-03-06T08:18:02Z	
5.15.2-1.5.6		2021-07-31T01:56:15Z	
5.15.2-1.5.6	linux-x86_64	2021-07-31T01:19:52Z	
5.15.2-1.5.6	macosx-x86_64	2021-07-31T01:38:54Z	
5.15.2-1.5.6	windows-x86_64	2021-07-31T01:56:17Z	
5.15.2-1.5.7		2022-02-07T12:47:17Z	
5.15.2-1.5.7	linux-x86_64	2022-02-07T12:25:40Z	
5.15.2-1.5.7	macosx-x86_64	2022-02-07T12:29:42Z	
5.15.2-1.5.7	windows-x86_64	2022-02-07T12:47:10Z	
5.15.2-1.5.8		2022-10-31T08:36:00Z	
5.15.2-1.5.8	linux-x86_64	2022-10-31T08:02:54Z	
5.15.2-1.5.8	macosx-x86_64	2022-10-31T08:18:03Z	
5.15.2-1.5.8	windows-x86_64	2022-10-31T08:35:59Z	
