3.10.2-1.5.7		2022-02-07T02:43:55Z	
3.10.2-1.5.7	linux-arm64	2022-02-07T02:25:58Z	
3.10.2-1.5.7	linux-armhf	2022-02-07T02:37:57Z	
3.10.2-1.5.7	linux-ppc64le	2022-02-07T02:30:01Z	
3.10.2-1.5.7	linux-x86	2022-02-07T02:30:12Z	
3.10.2-1.5.7	linux-x86_64	2022-02-07T02:34:12Z	
3.10.2-1.5.7	macosx-x86_64	2022-02-07T02:34:54Z	
3.10.2-1.5.7	windows-x86	2022-02-07T02:33:06Z	
3.10.2-1.5.7	windows-x86_64	2022-02-07T02:44:00Z	
3.10.8-1.5.8		2022-10-30T14:38:57Z	
3.10.8-1.5.8	linux-arm64	2022-10-30T14:11:51Z	
3.10.8-1.5.8	linux-armhf	2022-10-30T14:10:09Z	
3.10.8-1.5.8	linux-ppc64le	2022-10-30T14:22:32Z	
3.10.8-1.5.8	linux-x86	2022-10-30T14:20:54Z	
3.10.8-1.5.8	linux-x86_64	2022-10-30T14:30:36Z	
3.10.8-1.5.8	macosx-x86_64	2022-10-30T14:37:52Z	
3.10.8-1.5.8	windows-x86	2022-10-30T14:34:28Z	
3.10.8-1.5.8	windows-x86_64	2022-10-30T14:38:56Z	
3.11.3-1.5.9		2023-06-02T16:10:42Z	
3.11.3-1.5.9	linux-arm64	2023-07-12T14:17:44Z	
3.11.3-1.5.9	linux-armhf	2023-07-12T14:15:16Z	
3.11.3-1.5.9	linux-ppc64le	2023-07-12T14:19:29Z	
3.11.3-1.5.9	linux-x86	2023-06-02T15:51:17Z	
3.11.3-1.5.9	linux-x86_64	2023-06-02T15:49:52Z	
3.11.3-1.5.9	macosx-x86_64	2023-06-02T15:58:40Z	
3.11.3-1.5.9	windows-x86	2023-06-02T16:07:41Z	
3.11.3-1.5.9	windows-x86_64	2023-06-02T16:10:41Z	
3.12.1-1.5.10		2024-01-26T17:05:44Z	
3.12.1-1.5.10	linux-arm64	2024-01-26T15:19:44Z	
3.12.1-1.5.10	linux-x86_64	2024-01-26T15:15:09Z	
3.12.1-1.5.10	macosx-x86_64	2024-01-26T17:05:44Z	
3.12.1-1.5.10	windows-x86_64	2024-01-26T15:37:43Z	
3.13.0-1.5.11		2024-11-16T02:16:07Z	
3.13.0-1.5.11	linux-x86_64	2024-11-16T01:26:48Z	
3.13.0-1.5.11	macosx-arm64	2024-11-16T02:16:05Z	
3.13.0-1.5.11	macosx-x86_64	2024-11-16T01:55:50Z	
3.13.0-1.5.11	windows-x86_64	2024-11-16T02:08:14Z	
3.13.5-1.5.12		2025-06-30T12:07:08Z	
3.13.5-1.5.12	linux-x86_64	2025-06-30T12:07:08Z	
3.13.5-1.5.12	macosx-arm64	2025-06-30T12:07:08Z	
3.13.5-1.5.12	macosx-x86_64	2025-06-30T12:07:08Z	
3.13.5-1.5.12	windows-x86_64	2025-06-30T12:07:08Z	
3.14.3-1.5.13		2026-02-19T15:14:11Z	
3.14.3-1.5.13	linux-arm64	2026-02-19T15:14:11Z	
3.14.3-1.5.13	linux-x86_64	2026-02-19T15:14:11Z	
3.14.3-1.5.13	macosx-arm64	2026-02-19T15:14:11Z	
