1.0.1	core	2015-02-12T13:31:03Z	
1.0.2	core	2015-03-13T14:15:35Z	
1.0.3	core	2015-11-27T15:13:04Z	
1.0.3-RC1	core	2015-07-23T07:20:19Z	
1.0.3-RC2	core	2015-07-27T08:18:18Z	
1.0.3-RC3	core	2015-08-10T10:04:51Z	
1.0.3-RC4	core	2015-09-14T10:20:50Z	
1.0.4	core	2015-11-30T09:30:07Z	
1.1.0	core	2016-05-10T18:46:26Z	
1.1.0-RC1	core	2015-12-28T14:31:48Z	
1.2.0	core	2016-11-03T10:56:14Z	
1.2.0-RC1	core	2016-10-10T12:59:59Z	
1.2.1	core	2017-12-08T01:30:43Z	
1.2.1-RC1	core	2017-11-29T12:20:04Z	
