0.19			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/squareup/papa/papa-main-trace/0.19/papa-main-trace-0.19.jar returned status 404
0.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/squareup/papa/papa-main-trace/0.20/papa-main-trace-0.20.jar returned status 404
0.21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/squareup/papa/papa-main-trace/0.21/papa-main-trace-0.21.jar returned status 404
0.22			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/squareup/papa/papa-main-trace/0.22/papa-main-trace-0.22.jar returned status 404
0.23			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/squareup/papa/papa-main-trace/0.23/papa-main-trace-0.23.jar returned status 404
0.24			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/squareup/papa/papa-main-trace/0.24/papa-main-trace-0.24.jar returned status 404
0.25			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/squareup/papa/papa-main-trace/0.25/papa-main-trace-0.25.jar returned status 404
0.26			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/squareup/papa/papa-main-trace/0.26/papa-main-trace-0.26.jar returned status 404
0.27			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/squareup/papa/papa-main-trace/0.27/papa-main-trace-0.27.jar returned status 404
0.28			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/squareup/papa/papa-main-trace/0.28/papa-main-trace-0.28.jar returned status 404
0.29			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/squareup/papa/papa-main-trace/0.29/papa-main-trace-0.29.jar returned status 404
0.30			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/squareup/papa/papa-main-trace/0.30/papa-main-trace-0.30.jar returned status 404
0.33			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/squareup/papa/papa-main-trace/0.33/papa-main-trace-0.33.jar returned status 404
0.34			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/squareup/papa/papa-main-trace/0.34/papa-main-trace-0.34.jar returned status 404
0.35			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/squareup/papa/papa-main-trace/0.35/papa-main-trace-0.35.jar returned status 404
