1.0.0		2016-11-03T08:57:45Z	
1.0.10		2017-09-29T08:37:25Z	
1.0.100		2019-12-06T14:51:01Z	
1.0.102		2019-12-09T10:47:51Z	
1.0.103		2019-12-17T08:26:03Z	
1.0.104		2019-12-20T12:36:13Z	
1.0.105		2020-01-09T08:31:56Z	
1.0.106		2020-01-17T16:30:23Z	
1.0.107		2020-01-21T12:06:15Z	
1.0.108		2020-01-27T11:39:49Z	
1.0.110		2020-01-28T17:56:35Z	
1.0.112		2020-01-31T11:20:50Z	
1.0.114		2020-02-04T08:03:39Z	
1.0.117		2020-02-06T12:55:26Z	
1.0.118		2020-02-07T12:44:07Z	
1.0.119		2020-02-18T10:36:13Z	
1.0.120		2020-02-19T08:18:24Z	
1.0.121		2020-02-21T13:41:40Z	
1.0.122		2020-02-26T12:25:16Z	
1.0.123		2020-03-05T07:16:08Z	
1.0.124		2020-03-11T11:41:37Z	
1.0.126		2020-04-02T11:43:48Z	
1.0.127		2020-04-08T11:32:43Z	
1.0.128		2020-04-09T19:34:09Z	
1.0.129		2020-04-16T07:22:19Z	
1.0.130		2020-05-13T10:23:54Z	
1.0.131		2020-05-21T11:25:49Z	
1.0.132		2020-05-22T08:52:25Z	
1.0.133		2020-06-05T07:55:30Z	
1.0.134		2020-06-12T11:27:03Z	
1.0.135		2020-06-18T09:29:19Z	
1.0.136		2020-06-23T09:06:25Z	
1.0.137		2020-06-24T06:31:56Z	
1.0.138		2020-06-30T09:49:32Z	
1.0.144		2020-07-03T05:03:43Z	
1.0.147		2020-07-06T14:05:53Z	
1.0.148		2020-07-07T10:00:21Z	
1.0.149		2020-07-09T09:05:22Z	
1.0.150		2020-07-09T14:09:18Z	
1.0.151		2020-07-14T10:11:53Z	
1.0.153		2020-07-15T16:35:35Z	
1.0.155		2020-07-17T12:16:33Z	
1.0.156		2020-07-20T14:00:12Z	
1.0.157		2020-07-21T13:35:43Z	
1.0.158		2020-07-22T11:54:02Z	
1.0.159		2020-07-22T19:46:22Z	
1.0.16		2018-01-11T13:51:38Z	
1.0.160		2020-07-23T10:19:24Z	
1.0.161		2020-07-24T13:50:37Z	
1.0.165		2020-07-29T07:19:06Z	
1.0.17		2018-01-30T16:11:06Z	
1.0.170		2020-07-31T08:04:57Z	
1.0.171		2020-08-03T17:00:21Z	
1.0.173		2020-08-04T14:23:15Z	
1.0.174		2020-08-06T14:28:02Z	
1.0.175		2020-08-07T12:49:07Z	
1.0.176		2020-08-13T11:47:30Z	
1.0.177		2020-08-18T12:35:51Z	
1.0.179		2020-08-26T12:08:07Z	
1.0.18		2018-02-12T09:00:50Z	
1.0.180		2020-08-27T08:53:50Z	
1.0.181		2020-08-27T13:00:57Z	
