1.0.10		2017-09-29T08:32:36Z	
1.0.100		2019-12-06T14:51:57Z	
1.0.102		2019-12-09T10:48:59Z	
1.0.103		2019-12-17T08:26:56Z	
1.0.104		2019-12-20T12:37:15Z	
1.0.105		2020-01-09T08:32:57Z	
1.0.106		2020-01-17T16:32:18Z	
1.0.107		2020-01-21T12:07:40Z	
1.0.108		2020-01-27T11:41:30Z	
1.0.110		2020-01-28T17:57:46Z	
1.0.112		2020-01-31T11:22:11Z	
1.0.114		2020-02-04T08:05:17Z	
1.0.117		2020-02-06T12:56:32Z	
1.0.118		2020-02-07T12:45:07Z	
1.0.119		2020-02-18T10:38:08Z	
1.0.120		2020-02-19T08:20:30Z	
1.0.121		2020-02-21T13:42:50Z	
1.0.122		2020-02-26T12:26:47Z	
1.0.123		2020-03-05T07:17:16Z	
1.0.124		2020-03-11T11:42:39Z	
1.0.126		2020-04-02T11:45:01Z	
1.0.127		2020-04-08T11:33:44Z	
1.0.128		2020-04-09T19:35:02Z	
1.0.129		2020-04-16T07:23:33Z	
1.0.130		2020-05-13T10:25:06Z	
1.0.131		2020-05-21T11:27:38Z	
1.0.132		2020-05-22T08:53:32Z	
1.0.133		2020-06-05T07:56:25Z	
1.0.134		2020-06-12T11:27:58Z	
1.0.135		2020-06-18T09:30:43Z	
1.0.136		2020-06-23T09:07:24Z	
1.0.137		2020-06-24T06:33:18Z	
1.0.138		2020-06-30T09:50:43Z	
1.0.144		2020-07-03T05:04:35Z	
1.0.147		2020-07-06T14:07:05Z	
1.0.148		2020-07-07T10:02:22Z	
1.0.149		2020-07-09T09:06:17Z	
1.0.150		2020-07-09T14:10:37Z	
1.0.151		2020-07-14T10:12:56Z	
1.0.153		2020-07-15T16:36:29Z	
1.0.155		2020-07-17T12:17:30Z	
1.0.156		2020-07-20T14:01:45Z	
1.0.157		2020-07-21T13:36:36Z	
1.0.158		2020-07-22T11:54:58Z	
1.0.159		2020-07-22T19:47:15Z	
1.0.16		2018-01-11T13:53:43Z	
1.0.160		2020-07-23T10:21:00Z	
1.0.161		2020-07-24T13:51:31Z	
1.0.165		2020-07-29T07:20:15Z	
1.0.17		2018-01-30T16:12:41Z	
1.0.170		2020-07-31T08:06:00Z	
1.0.171		2020-08-03T17:01:48Z	
1.0.173		2020-08-04T14:24:09Z	
1.0.174		2020-08-06T14:29:38Z	
1.0.175		2020-08-07T12:50:15Z	
1.0.176		2020-08-13T11:48:51Z	
1.0.177		2020-08-18T12:37:13Z	
1.0.179		2020-08-26T12:09:57Z	
1.0.18		2018-02-12T09:03:54Z	
1.0.180		2020-08-27T08:54:46Z	
1.0.181		2020-08-27T13:02:26Z	
1.0.182		2020-08-28T09:51:00Z	
1.0.183		2020-08-31T07:01:11Z	
1.0.184		2020-09-01T08:21:37Z	
1.0.187		2020-09-02T12:31:28Z	
1.0.188		2020-09-11T12:07:18Z	
1.0.189		2020-09-15T14:27:56Z	
1.0.19		2018-03-01T10:59:55Z	
1.0.190		2020-09-22T12:30:01Z	
1.0.191		2020-09-24T07:44:56Z	
1.0.192		2020-10-06T10:10:04Z	
1.0.194		2020-10-08T11:35:17Z	
1.0.195		2020-10-12T09:28:28Z	
1.0.196		2020-10-16T14:11:26Z	
1.0.197		2020-10-19T15:23:53Z	
1.0.198		2020-10-20T14:21:18Z	
1.0.199		2020-10-21T11:37:37Z	
1.0.20		2018-04-27T07:53:08Z	
1.0.200		2020-10-22T15:00:29Z	
1.0.201		2020-10-26T08:54:58Z	
1.0.202		2020-10-27T08:06:05Z	
1.0.204		2020-10-27T10:48:56Z	
1.0.206		2020-10-28T11:52:39Z	
1.0.207		2020-10-29T12:41:00Z	
1.0.208		2020-10-29T15:24:15Z	
1.0.209		2020-11-04T07:12:33Z	
1.0.210		2020-11-05T06:07:44Z	
1.0.211		2020-11-06T14:22:01Z	
1.0.213		2020-11-10T12:36:29Z	
1.0.214		2020-11-12T14:08:13Z	
1.0.215		2020-11-16T10:30:47Z	
1.0.216		2020-11-17T10:02:43Z	
1.0.217		2020-11-17T12:45:42Z	
1.0.218		2020-11-20T06:52:09Z	
1.0.220		2020-11-20T13:11:00Z	
1.0.221		2020-11-24T08:58:26Z	
1.0.222		2020-11-24T15:59:15Z	
1.0.223		2020-11-25T15:09:59Z	
1.0.225		2020-12-07T10:07:52Z	
1.0.226		2020-12-07T14:45:25Z	
1.0.227		2020-12-08T13:13:40Z	
1.0.228		2020-12-18T10:13:55Z	
1.0.229		2021-01-11T15:51:20Z	
1.0.230		2021-01-14T09:13:33Z	
1.0.231		2021-01-15T06:58:44Z	
1.0.232		2021-01-18T09:39:05Z	
1.0.233		2021-01-18T10:57:51Z	
1.0.234		2021-01-20T08:03:47Z	
1.0.235		2021-01-21T07:21:35Z	
1.0.236		2021-01-21T12:00:46Z	
1.0.237		2021-01-21T13:50:08Z	
1.0.238		2021-01-26T11:15:02Z	
1.0.239		2021-02-02T18:29:29Z	
1.0.24		2018-07-20T12:46:59Z	
1.0.241		2021-02-04T12:26:32Z	
1.0.243		2021-02-04T16:26:30Z	
1.0.244		2021-02-15T07:30:55Z	
1.0.245		2021-02-16T06:23:34Z	
1.0.247		2021-02-18T12:37:30Z	
1.0.248		2021-02-19T13:32:39Z	
1.0.249		2021-02-22T13:11:22Z	
1.0.25		2018-10-04T08:34:16Z	
1.0.250		2021-02-22T16:49:15Z	
