3.5.0	automatic	io.ktor	ktor-server-compression-zstd-jvm
3.4.3	automatic	io.ktor	ktor-server-compression-zstd-jvm
3.4.2	automatic	io.ktor	ktor-server-compression-zstd-jvm
3.4.1	automatic	io.ktor	ktor-server-compression-zstd-jvm
3.4.0	automatic	io.ktor	ktor-server-compression-zstd-jvm
