0.6.17-BETA1		2022-11-11T00:44:05Z	
0.6.17-BETA2		2022-11-12T01:53:28Z	
0.6.17-BETA3		2022-11-21T21:46:31Z	
0.6.18		2022-12-21T11:55:58Z	
0.6.18-BETA2		2022-12-02T08:00:45Z	
0.6.18-BETA3		2022-12-07T23:43:06Z	
0.6.18-BETA4		2022-12-11T09:51:04Z	
0.6.19		2023-03-26T23:54:01Z	
0.6.19.1		2023-04-01T02:52:31Z	
0.6.19.6		2024-02-03T00:39:45Z	
0.6.19.7		2024-03-11T22:13:36Z	
0.7.0		2024-05-22T19:49:50Z	
0.7.1		2024-07-17T11:37:32Z	
0.7.1.1		2024-07-17T17:12:34Z	
0.8.0		2026-03-14T20:23:39Z	
0.8.0	with-dependencies	2026-03-14T20:23:39Z	
0.8.1		2026-03-25T00:39:18Z	
0.8.1	with-dependencies	2026-03-25T00:39:18Z	
0.8.2		2026-05-12T22:12:41Z	
0.8.2	with-dependencies	2026-05-12T22:12:41Z	
