0.0.26	automatic	io.github.yakovsirotkin	machamp-oracle
0.0.25	automatic	io.github.yakovsirotkin	machamp-oracle
0.0.24	automatic	io.github.yakovsirotkin	machamp-oracle
0.0.23	automatic	io.github.yakovsirotkin	machamp-oracle
0.0.22	automatic	io.github.yakovsirotkin	machamp-oracle
0.0.20	automatic	io.github.yakovsirotkin	machamp-oracle
