6.0.50		2018-02-12T08:37:29Z	
6.0.51		2018-02-26T09:03:05Z	
6.0.52		2018-03-13T13:32:24Z	
6.0.53		2018-04-05T12:06:21Z	
6.0.54		2018-04-10T09:29:08Z	
6.0.55		2018-05-01T08:32:12Z	
6.0.56			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/wso2/transport/file/org.wso2.transport.remote-file-system/6.0.56/org.wso2.transport.remote-file-system-6.0.56.jar returned status 404
6.0.57			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/wso2/transport/file/org.wso2.transport.remote-file-system/6.0.57/org.wso2.transport.remote-file-system-6.0.57.jar returned status 404
6.0.58		2019-09-27T11:27:05Z	
6.0.59		2019-10-02T11:41:32Z	
6.0.60		2019-10-03T08:21:38Z	
6.0.61			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/wso2/transport/file/org.wso2.transport.remote-file-system/6.0.61/org.wso2.transport.remote-file-system-6.0.61.jar returned status 404
6.0.62		2020-02-07T09:56:08Z	
6.0.63		2020-02-10T05:32:23Z	
6.0.64		2020-03-27T07:33:03Z	
6.0.65		2020-03-31T12:01:21Z	
6.0.66		2020-06-17T07:24:14Z	
6.0.67		2020-12-21T07:26:24Z	
6.0.68		2020-12-22T17:16:15Z	
6.0.69		2021-01-04T10:47:02Z	
6.0.70		2021-02-24T14:37:33Z	
6.1.0		2021-02-25T15:02:27Z	
6.1.1		2021-03-24T05:29:51Z	
6.1.2		2021-04-12T11:32:02Z	
6.1.3		2021-04-13T20:23:39Z	
6.1.4		2021-08-05T14:58:50Z	
