0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/carelesscoyotes/remotedata/remotedata-compose-macosx64/0.2/remotedata-compose-macosx64-0.2.jar returned status 404
0.2	metadata	2023-06-10T19:35:45Z	
