2025.08.20	software.visionary.intervals	api	2025.08.20
2025.06.11	software.visionary.intervals	api	2025.06.11
2025.03.28	software.visionary.intervals	api	2025.03.28
2024.12.31	software.visionary.intervals	api	2024.12.31
