1.14.0	automatic	com.google.crypto.tink	apps-paymentmethodtoken
1.13.0	automatic	com.google.crypto.tink	apps-paymentmethodtoken
1.12.2	automatic	com.google.crypto.tink	apps-paymentmethodtoken
1.12.1	automatic	com.google.crypto.tink	apps-paymentmethodtoken
1.12.0	automatic	com.google.crypto.tink	apps-paymentmethodtoken
1.11.0	automatic	com.google.crypto.tink	apps-paymentmethodtoken
1.10.0	automatic	com.google.crypto.tink	apps-paymentmethodtoken
1.9.1	automatic	com.google.crypto.tink	apps-paymentmethodtoken
1.9.0	automatic	com.google.crypto.tink	apps-paymentmethodtoken
1.8.0	automatic	com.google.crypto.tink	apps-paymentmethodtoken
1.7.0	automatic	com.google.crypto.tink	apps-paymentmethodtoken
