1.32		2026-07-23T22:45:06Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/bixilon/kutil-iosx64/1.32/kutil-iosx64-1.32.jar returned status 404
1.32	metadata	2026-07-23T22:45:06Z	
