0.1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/quarkiverse/quarkus-reactive-h2-client/quarkus-reactive-h2-client-parent/0.1.1/quarkus-reactive-h2-client-parent-0.1.1.jar returned status 404
0.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/quarkiverse/quarkus-reactive-h2-client/quarkus-reactive-h2-client-parent/0.2.0/quarkus-reactive-h2-client-parent-0.2.0.jar returned status 404
0.2.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/quarkiverse/quarkus-reactive-h2-client/quarkus-reactive-h2-client-parent/0.2.1/quarkus-reactive-h2-client-parent-0.2.1.jar returned status 404
0.2.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/quarkiverse/quarkus-reactive-h2-client/quarkus-reactive-h2-client-parent/0.2.2/quarkus-reactive-h2-client-parent-0.2.2.jar returned status 404
0.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/quarkiverse/quarkus-reactive-h2-client/quarkus-reactive-h2-client-parent/0.3.0/quarkus-reactive-h2-client-parent-0.3.0.jar returned status 404
0.3.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/quarkiverse/quarkus-reactive-h2-client/quarkus-reactive-h2-client-parent/0.3.1/quarkus-reactive-h2-client-parent-0.3.1.jar returned status 404
0.3.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/quarkiverse/quarkus-reactive-h2-client/quarkus-reactive-h2-client-parent/0.3.2/quarkus-reactive-h2-client-parent-0.3.2.jar returned status 404
0.3.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/quarkiverse/quarkus-reactive-h2-client/quarkus-reactive-h2-client-parent/0.3.3/quarkus-reactive-h2-client-parent-0.3.3.jar returned status 404
0.3.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/quarkiverse/quarkus-reactive-h2-client/quarkus-reactive-h2-client-parent/0.3.4/quarkus-reactive-h2-client-parent-0.3.4.jar returned status 404
0.3.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/quarkiverse/quarkus-reactive-h2-client/quarkus-reactive-h2-client-parent/0.3.5/quarkus-reactive-h2-client-parent-0.3.5.jar returned status 404
0.4.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/quarkiverse/quarkus-reactive-h2-client/quarkus-reactive-h2-client-parent/0.4.0/quarkus-reactive-h2-client-parent-0.4.0.jar returned status 404
0.4.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/quarkiverse/quarkus-reactive-h2-client/quarkus-reactive-h2-client-parent/0.4.1/quarkus-reactive-h2-client-parent-0.4.1.jar returned status 404
0.4.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/quarkiverse/quarkus-reactive-h2-client/quarkus-reactive-h2-client-parent/0.4.2/quarkus-reactive-h2-client-parent-0.4.2.jar returned status 404
0.4.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/quarkiverse/quarkus-reactive-h2-client/quarkus-reactive-h2-client-parent/0.4.3/quarkus-reactive-h2-client-parent-0.4.3.jar returned status 404
0.5.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/quarkiverse/quarkus-reactive-h2-client/quarkus-reactive-h2-client-parent/0.5.0/quarkus-reactive-h2-client-parent-0.5.0.jar returned status 404
0.5.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/quarkiverse/quarkus-reactive-h2-client/quarkus-reactive-h2-client-parent/0.5.1/quarkus-reactive-h2-client-parent-0.5.1.jar returned status 404
0.5.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/quarkiverse/quarkus-reactive-h2-client/quarkus-reactive-h2-client-parent/0.5.2/quarkus-reactive-h2-client-parent-0.5.2.jar returned status 404
0.5.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/quarkiverse/quarkus-reactive-h2-client/quarkus-reactive-h2-client-parent/0.5.3/quarkus-reactive-h2-client-parent-0.5.3.jar returned status 404
0.6.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/quarkiverse/quarkus-reactive-h2-client/quarkus-reactive-h2-client-parent/0.6.0/quarkus-reactive-h2-client-parent-0.6.0.jar returned status 404
