8.6.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/camunda/camunda-search/8.6.20/camunda-search-8.6.20.jar returned status 404
8.6.21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/camunda/camunda-search/8.6.21/camunda-search-8.6.21.jar returned status 404
8.6.22			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/camunda/camunda-search/8.6.22/camunda-search-8.6.22.jar returned status 404
8.6.23			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/camunda/camunda-search/8.6.23/camunda-search-8.6.23.jar returned status 404
8.6.24			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/camunda/camunda-search/8.6.24/camunda-search-8.6.24.jar returned status 404
8.6.25			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/camunda/camunda-search/8.6.25/camunda-search-8.6.25.jar returned status 404
8.6.26			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/camunda/camunda-search/8.6.26/camunda-search-8.6.26.jar returned status 404
8.6.27			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/camunda/camunda-search/8.6.27/camunda-search-8.6.27.jar returned status 404
8.6.28			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/camunda/camunda-search/8.6.28/camunda-search-8.6.28.jar returned status 404
8.6.29			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/camunda/camunda-search/8.6.29/camunda-search-8.6.29.jar returned status 404
8.6.30			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/camunda/camunda-search/8.6.30/camunda-search-8.6.30.jar returned status 404
8.6.31			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/camunda/camunda-search/8.6.31/camunda-search-8.6.31.jar returned status 404
8.6.32			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/camunda/camunda-search/8.6.32/camunda-search-8.6.32.jar returned status 404
8.6.33			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/camunda/camunda-search/8.6.33/camunda-search-8.6.33.jar returned status 404
8.6.34			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/camunda/camunda-search/8.6.34/camunda-search-8.6.34.jar returned status 404
8.6.35			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/camunda/camunda-search/8.6.35/camunda-search-8.6.35.jar returned status 404
8.6.36			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/camunda/camunda-search/8.6.36/camunda-search-8.6.36.jar returned status 404
8.6.37			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/camunda/camunda-search/8.6.37/camunda-search-8.6.37.jar returned status 404
8.6.38			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/camunda/camunda-search/8.6.38/camunda-search-8.6.38.jar returned status 404
8.6.39			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/camunda/camunda-search/8.6.39/camunda-search-8.6.39.jar returned status 404
8.7.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/camunda/camunda-search/8.7.10/camunda-search-8.7.10.jar returned status 404
8.7.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/camunda/camunda-search/8.7.11/camunda-search-8.7.11.jar returned status 404
8.7.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/camunda/camunda-search/8.7.12/camunda-search-8.7.12.jar returned status 404
8.7.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/camunda/camunda-search/8.7.13/camunda-search-8.7.13.jar returned status 404
8.7.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/camunda/camunda-search/8.7.14/camunda-search-8.7.14.jar returned status 404
8.7.15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/camunda/camunda-search/8.7.15/camunda-search-8.7.15.jar returned status 404
8.7.16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/camunda/camunda-search/8.7.16/camunda-search-8.7.16.jar returned status 404
8.7.17			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/camunda/camunda-search/8.7.17/camunda-search-8.7.17.jar returned status 404
8.7.18			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/camunda/camunda-search/8.7.18/camunda-search-8.7.18.jar returned status 404
8.7.19			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/camunda/camunda-search/8.7.19/camunda-search-8.7.19.jar returned status 404
8.7.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/camunda/camunda-search/8.7.20/camunda-search-8.7.20.jar returned status 404
8.7.21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/camunda/camunda-search/8.7.21/camunda-search-8.7.21.jar returned status 404
8.7.22			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/camunda/camunda-search/8.7.22/camunda-search-8.7.22.jar returned status 404
8.7.23			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/camunda/camunda-search/8.7.23/camunda-search-8.7.23.jar returned status 404
8.7.24			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/camunda/camunda-search/8.7.24/camunda-search-8.7.24.jar returned status 404
8.7.25			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/camunda/camunda-search/8.7.25/camunda-search-8.7.25.jar returned status 404
8.7.26			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/camunda/camunda-search/8.7.26/camunda-search-8.7.26.jar returned status 404
8.7.27			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/camunda/camunda-search/8.7.27/camunda-search-8.7.27.jar returned status 404
8.7.28			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/camunda/camunda-search/8.7.28/camunda-search-8.7.28.jar returned status 404
8.7.29			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/camunda/camunda-search/8.7.29/camunda-search-8.7.29.jar returned status 404
