5.0.0.CR1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/drools/org.drools.eclipse/5.0.0.CR1/org.drools.eclipse-5.0.0.CR1.jar returned status 404
5.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/drools/org.drools.eclipse/5.0.1/org.drools.eclipse-5.0.1.jar returned status 404
5.2.0.CR1		2011-05-26T16:52:27Z	
5.2.0.Final		2011-06-23T11:35:25Z	
5.2.0.M1		2011-02-03T02:48:27Z	
5.2.0.M2		2011-04-21T17:05:00Z	
5.2.1.Final		2011-09-20T18:52:42Z	
5.3.0.Beta1		2011-08-08T19:32:24Z	
5.3.0.CR1		2011-09-24T12:17:57Z	
5.3.0.Final		2011-10-21T10:33:13Z	
5.3.1.Final		2011-12-09T17:50:44Z	
5.3.2.Final		2012-06-19T20:46:04Z	
5.3.3.Final		2012-07-06T14:15:04Z	
5.3.4.Final		2012-11-23T05:26:15Z	
5.3.5.Final		2012-12-13T06:06:26Z	
5.4.0.Beta1		2011-12-20T02:07:59Z	
5.4.0.Beta2		2012-01-31T10:58:36Z	
5.4.0.CR1		2012-04-10T10:30:36Z	
5.4.0.Final		2012-05-12T16:30:19Z	
5.5.0.Beta1		2012-09-25T21:55:00Z	
5.5.0.CR1		2012-10-23T18:52:26Z	
5.5.0.Final		2012-11-12T21:39:09Z	
5.6.0.CR1		2013-10-30T19:15:22Z	
5.6.0.Final		2014-01-10T16:06:07Z	
6.0.0.Alpha7		2013-02-08T14:28:07Z	
6.0.0.Alpha9		2013-02-28T08:06:22Z	
6.0.0.Beta1		2013-04-08T17:07:41Z	
6.0.0.Beta2		2013-04-26T21:41:53Z	
6.0.0.Beta3		2013-06-03T19:49:25Z	
6.0.0.Beta4		2013-06-27T21:58:13Z	
6.0.0.Beta5		2013-07-06T13:37:45Z	
6.0.0.CR1		2013-07-25T10:54:05Z	
6.0.0.CR2		2013-08-26T13:51:01Z	
6.0.0.CR3		2013-09-04T16:38:46Z	
6.0.0.CR4		2013-09-27T14:52:05Z	
6.0.0.CR4-Pre1		2013-09-20T13:29:50Z	
6.0.0.CR5		2013-10-14T15:49:16Z	
6.0.0.Final		2013-11-20T12:48:04Z	
6.0.1.Final		2013-12-20T10:17:53Z	
6.1.0.Beta1		2014-03-07T18:20:26Z	
6.1.0.Beta2		2014-04-01T00:53:01Z	
6.1.0.Beta3		2014-04-29T16:37:28Z	
6.1.0.Beta4		2014-05-27T10:49:30Z	
6.1.0.CR1		2014-06-09T19:19:43Z	
6.1.0.CR2		2014-07-08T19:15:47Z	
6.1.0.Final		2014-08-01T20:52:01Z	
6.2.0.Beta1		2014-08-06T17:03:10Z	
6.2.0.Beta2		2014-09-14T22:54:42Z	
6.2.0.Beta3		2014-09-28T09:37:01Z	
6.2.0.CR1		2014-10-25T14:13:10Z	
6.2.0.CR2		2014-11-11T19:35:03Z	
6.2.0.CR3		2014-12-07T09:50:02Z	
6.2.0.CR4		2015-01-12T10:33:44Z	
6.2.0.Final		2015-03-04T22:28:45Z	
6.3.0.Beta1		2015-06-04T18:39:13Z	
6.3.0.Beta2		2015-07-07T11:41:34Z	
6.3.0.CR1		2015-08-07T16:29:59Z	
6.3.0.CR2		2015-09-01T16:46:55Z	
6.3.0.Final		2015-09-25T13:08:39Z	
6.4.0.Beta1		2016-01-18T14:01:26Z	
6.4.0.Beta2		2016-02-23T17:42:05Z	
6.4.0.CR1		2016-03-07T19:54:49Z	
6.4.0.CR2		2016-03-23T13:41:33Z	
6.4.0.Final		2016-04-14T19:27:31Z	
6.5.0.Beta1		2016-08-04T15:54:57Z	
6.5.0.CR1		2016-08-23T13:33:11Z	
6.5.0.CR2		2016-09-13T19:13:05Z	
6.5.0.Final		2016-10-18T15:59:30Z	
7.0.0.Beta1		2016-07-05T17:42:48Z	
7.0.0.Beta2		2016-10-01T07:25:24Z	
7.0.0.Beta3		2016-11-15T20:04:13Z	
7.0.0.Beta4		2016-12-02T20:07:02Z	
7.0.0.Beta5		2016-12-22T14:05:15Z	
7.0.0.Beta6		2017-01-25T14:39:40Z	
7.0.0.Beta7		2017-03-07T16:48:40Z	
7.0.0.Beta8		2017-03-28T15:45:11Z	
