1.0.300	automatic	org.eclipse.platform	org.eclipse.e4.ui.swt.gtk	2018-06-16T12:30:38Z	
1.0.400	automatic	org.eclipse.platform	org.eclipse.e4.ui.swt.gtk	2018-09-25T04:42:42Z	
1.0.500	automatic	org.eclipse.platform	org.eclipse.e4.ui.swt.gtk	2018-12-19T08:50:02Z	
1.0.600	automatic	org.eclipse.platform	org.eclipse.e4.ui.swt.gtk	2019-09-17T16:35:33Z	
1.1.0	automatic	org.eclipse.platform	org.eclipse.e4.ui.swt.gtk	2020-12-15T12:44:45Z	
1.1.100	automatic	org.eclipse.platform	org.eclipse.e4.ui.swt.gtk	2021-03-12T09:38:41Z	
1.1.200	automatic	org.eclipse.platform	org.eclipse.e4.ui.swt.gtk	2022-12-06T17:03:50Z	
1.1.300	automatic	org.eclipse.platform	org.eclipse.e4.ui.swt.gtk	2023-03-13T10:45:59Z	
1.2.0	automatic	org.eclipse.platform	org.eclipse.e4.ui.swt.gtk	2023-06-09T14:48:41Z	
1.2.100	automatic	org.eclipse.platform	org.eclipse.e4.ui.swt.gtk	2023-12-03T03:06:07Z	
1.2.101	automatic	org.eclipse.platform	org.eclipse.e4.ui.swt.gtk	2024-03-08T19:36:09Z	
1.2.200	automatic	org.eclipse.platform	org.eclipse.e4.ui.swt.gtk	2024-06-07T16:13:50Z	
1.2.300	automatic	org.eclipse.platform	org.eclipse.e4.ui.swt.gtk	2026-06-05T04:29:17Z	
