1.8	automatic	org.tukaani	xz	2018-01-04T16:09:55Z	
4.8.0	automatic	com.innoventsolutions.birt.runtime	org.tukaani.xz_1.8.0.v20180207-1613	2018-08-31T16:47:41Z	
1.9	named	org.tukaani	xz	2021-03-12T17:53:44Z	
1.26	named	org.apache.tika	tika-app	2021-03-24T14:43:44Z	
1.0.0	named	com.anatawa12.jarInJar	jar-in-jar-creator	2021-05-05T09:17:31Z	
1.0.1	named	com.anatawa12.jarInJar	jar-in-jar-creator	2021-05-05T14:13:45Z	
1.27	named	org.apache.tika	tika-app	2021-06-30T19:23:00Z	
0.2.0	named	io.kestra.plugin	plugin-compress	2021-09-29T12:08:29Z	
0.2.1	named	io.kestra.plugin	plugin-compress	2021-09-29T12:51:20Z	
1.0.2	named	com.anatawa12.jarInJar	jar-in-jar-creator	2021-10-09T10:04:25Z	
1.0.3	named	com.anatawa12.jarInJar	jar-in-jar-creator	2021-10-10T08:10:05Z	
1.11.0	named	org.apache.avro	avro-tools	2021-10-21T08:37:13Z	
0.2.2	named	io.kestra.plugin	plugin-compress	2021-11-08T12:25:42Z	
0.2.3	named	io.kestra.plugin	plugin-compress	2021-11-23T09:57:19Z	
0.3.0	named	io.kestra.plugin	plugin-compress	2022-01-05T11:50:44Z	
0.3.1	named	io.kestra.plugin	plugin-compress	2022-01-05T12:45:53Z	
0.4.0	named	io.kestra.plugin	plugin-compress	2022-03-10T12:01:43Z	
1.28.2	named	org.apache.tika	tika-app	2022-04-28T14:31:39Z	
1.28.3	named	org.apache.tika	tika-app	2022-05-23T13:48:55Z	
1.28.4	named	org.apache.tika	tika-app	2022-06-13T17:11:23Z	
0.5.0	named	io.kestra.plugin	plugin-compress	2022-08-30T09:09:24Z	
1.28.5	named	org.apache.tika	tika-app	2022-09-08T14:22:54Z	
0.6.0	named	io.kestra.plugin	plugin-compress	2023-01-16T13:23:03Z	
0.8.0	named	io.kestra.plugin	plugin-compress	2023-04-12T14:55:24Z	
0.9.0	named	io.kestra.plugin	plugin-compress	2023-05-24T08:45:47Z	
0.10.0	named	io.kestra.plugin	plugin-compress	2023-07-11T09:28:17Z	
0.11.0	named	io.kestra.plugin	plugin-compress	2023-08-30T12:30:15Z	
10.7.0.22914	named	org.sonarsource.javascript	sonar-javascript-plugin	2023-09-28T09:31:05Z	
0.12.0	named	io.kestra.plugin	plugin-compress	2023-09-28T16:45:32Z	
1.9.0	named	org.apache.inlong	sort-connector-jdbc	2023-10-07T15:16:37Z	
1.9.0	named	org.apache.inlong	sort-connector-hive	2023-10-07T15:21:29Z	
10.8.0.24207	named	org.sonarsource.javascript	sonar-javascript-plugin	2023-10-23T09:15:11Z	
10.9.0.24449	named	org.sonarsource.javascript	sonar-javascript-plugin	2023-11-01T12:11:15Z	
0.13.0	named	io.kestra.plugin	plugin-compress	2023-11-16T11:52:43Z	
10.10.0.24774	named	org.sonarsource.javascript	sonar-javascript-plugin	2023-11-23T08:55:00Z	
1.10.0	named	org.apache.inlong	sort-connector-jdbc	2023-12-13T03:22:02Z	
1.10.0	named	org.apache.inlong	sort-connector-hive	2023-12-13T03:28:55Z	
10.11.0.25043	named	org.sonarsource.javascript	sonar-javascript-plugin	2023-12-22T11:49:14Z	
10.11.1.25225	named	org.sonarsource.javascript	sonar-javascript-plugin	2024-01-16T13:02:07Z	
0.14.0	named	io.kestra.plugin	plugin-compress	2024-01-20T08:22:55Z	
10.12.0.25537	named	org.sonarsource.javascript	sonar-javascript-plugin	2024-02-13T13:45:31Z	
1.11.0	named	org.apache.inlong	sort-connector-hive	2024-02-19T13:50:18Z	
1.11.0	named	org.apache.inlong	sort-connector-jdbc	2024-02-19T14:01:10Z	
0.3.0	named	io.github.seabow	spark-lucene	2024-03-15T09:56:38Z	
0.35.1	named	io.anserini	anserini	2024-04-24T19:20:52Z	
0.7.8	named	org.incenp	sssom-cli	2024-07-05T21:12:38Z	
0.7.9	named	org.incenp	sssom-cli	2024-07-12T20:38:44Z	
0.8.0	named	org.incenp	sssom-cli	2024-07-28T07:54:50Z	
1.10	named	org.tukaani	xz	2024-07-29T16:34:45Z	
0.9.0	named	org.incenp	sssom-cli	2024-08-09T20:05:15Z	
0.1.0	named	org.incenp	dicer-cli	2025-01-04T15:00:08Z	
2.51.0-01	named	com.sonatype.clm	clm-maven-plugin	2025-04-02T15:53:46Z	
2.51.1-01	named	com.sonatype.clm	clm-maven-plugin	2025-05-09T17:55:38Z	
0.2.0	named	org.incenp	dicer-cli	2025-05-10T19:26:59Z	
0.2.1	named	org.incenp	dicer-cli	2025-05-26T19:47:21Z	
2.52.1-01	named	com.sonatype.clm	clm-maven-plugin	2025-06-12T17:33:28Z	
2.51.2-01	named	com.sonatype.clm	clm-maven-plugin	2025-06-12T20:25:36Z	
2.52.2-01	named	com.sonatype.clm	clm-maven-plugin	2025-07-10T17:54:41Z	
2.53.0-01	named	com.sonatype.clm	clm-maven-plugin	2025-08-13T16:49:42Z	
11.3.0.34350	named	org.sonarsource.javascript	sonar-javascript-plugin	2025-08-25T10:06:04Z	
2.53.1-01	named	com.sonatype.clm	clm-maven-plugin	2025-09-11T19:13:03Z	
11.4.0.34681	named	org.sonarsource.javascript	sonar-javascript-plugin	2025-09-17T10:36:12Z	
11.4.1.34873	named	org.sonarsource.javascript	sonar-javascript-plugin	2025-09-26T10:05:53Z	
2.54.0-01	named	com.sonatype.clm	clm-maven-plugin	2025-10-09T18:12:05Z	
11.5.0.35357	named	org.sonarsource.javascript	sonar-javascript-plugin	2025-10-24T14:54:48Z	
2.54.1-01	named	com.sonatype.clm	clm-maven-plugin	2025-11-05T20:38:42Z	
2.54.1-02	named	com.sonatype.clm	clm-maven-plugin	2025-11-07T13:34:47Z	
11.6.0.36606	named	org.sonarsource.javascript	sonar-javascript-plugin	2025-11-14T10:57:42Z	
3.0.0-01	named	com.sonatype.clm	clm-maven-plugin	2025-11-17T14:39:44Z	
1.11	named	org.tukaani	xz	2025-11-19T18:57:07Z	
11.7.0.36965	named	org.sonarsource.javascript	sonar-javascript-plugin	2025-12-03T17:38:20Z	
3.0.1-01	named	com.sonatype.clm	clm-maven-plugin	2025-12-05T17:29:18Z	
11.7.1.36988	named	org.sonarsource.javascript	sonar-javascript-plugin	2025-12-05T17:46:04Z	
3.0.1-02	named	com.sonatype.clm	clm-maven-plugin	2025-12-05T19:32:16Z	
3.0.1-03	named	com.sonatype.clm	clm-maven-plugin	2025-12-08T13:54:28Z	
11.8.0.37897	named	org.sonarsource.javascript	sonar-javascript-plugin	2026-01-23T14:59:20Z	
3.0.2-01	named	com.sonatype.clm	clm-maven-plugin	2026-01-23T18:18:14Z	
2.0.8.1	named	com.timecho.iotdb	shade-iotdb-jdbc	2026-02-02T11:19:01Z	
2.0.8.1	named	com.timecho.iotdb	shade-iotdb-session	2026-02-02T11:19:01Z	
2.0.8.1	named	com.timecho.iotdb	shade-timecho-session	2026-02-02T11:19:01Z	
3.0.3-01	named	com.sonatype.clm	clm-maven-plugin	2026-02-05T16:40:41Z	
12.0.0.38664	named	org.sonarsource.javascript	sonar-javascript-plugin	2026-02-20T09:35:32Z	
1.12	named	org.tukaani	xz	2026-03-01T14:04:50Z	
3.0.4-01	named	com.sonatype.clm	clm-maven-plugin	2026-03-05T21:46:52Z	
12.1.0.39434	named	org.sonarsource.javascript	sonar-javascript-plugin	2026-03-16T14:51:16Z	
12.2.0.39785	named	org.sonarsource.javascript	sonar-javascript-plugin	2026-03-26T08:58:04Z	
2.0.8.2	named	com.timecho.iotdb	shade-iotdb-jdbc	2026-03-30T06:54:46Z	
2.0.8.2	named	com.timecho.iotdb	shade-iotdb-session	2026-03-30T06:54:46Z	
2.0.8.2	named	com.timecho.iotdb	shade-timecho-session	2026-03-30T06:54:46Z	
12.3.0.39932	named	org.sonarsource.javascript	sonar-javascript-plugin	2026-04-01T10:36:10Z	
3.0.5-01	named	com.sonatype.clm	clm-maven-plugin	2026-04-08T18:55:31Z	
3.0.5-02	named	com.sonatype.clm	clm-maven-plugin	2026-04-09T00:17:48Z	
12.4.0.40770	named	org.sonarsource.javascript	sonar-javascript-plugin	2026-05-07T12:24:40Z	
2.0.9.2	named	com.timecho.iotdb	shade-iotdb-jdbc	2026-05-11T07:37:38Z	
2.0.9.2	named	com.timecho.iotdb	shade-iotdb-session	2026-05-11T07:37:38Z	
2.0.9.2	named	com.timecho.iotdb	shade-timecho-session	2026-05-11T07:37:38Z	
12.5.0.41048	named	org.sonarsource.javascript	sonar-javascript-plugin	2026-05-18T13:17:43Z	
2.0.9.4	named	com.timecho.timechodb	shade-iotdb-jdbc	2026-06-10T10:26:29Z	
2.0.9.4	named	com.timecho.timechodb	shade-iotdb-session	2026-06-10T10:26:29Z	
2.0.9.4	named	com.timecho.timechodb	shade-timecho-session	2026-06-10T10:26:29Z	
0.0.0-main-900fba4	named	io.github.peterdowdy	lite-bfx-spark	2026-06-16T18:42:32Z	
0.0.0-main-900fba4	named	io.github.peterdowdy	lite-bfx-spark-scala_2.13	2026-06-16T18:42:32Z	
13.0.0.42526	named	org.sonarsource.javascript	sonar-javascript-plugin	2026-06-19T13:01:44Z	
0.0.0-main-74fc6cf	named	io.github.peterdowdy	lite-bfx-spark	2026-06-22T20:21:50Z	
0.0.0-main-74fc6cf	named	io.github.peterdowdy	lite-bfx-spark-scala_2.13	2026-06-22T20:21:50Z	
0.0.0-main-ad87994	named	io.github.peterdowdy	lite-bfx-spark	2026-06-23T10:49:41Z	
0.0.0-main-ad87994	named	io.github.peterdowdy	lite-bfx-spark-scala_2.13	2026-06-23T10:49:41Z	
0.2.2	named	org.incenp	dicer-cli	2026-06-28T09:43:02Z	
13.1.0.42921	named	org.sonarsource.javascript	sonar-javascript-plugin	2026-07-01T12:40:33Z	
