3.9.500	automatic	org.eclipse.platform	org.eclipse.core.expressions
3.9.400	automatic	org.eclipse.platform	org.eclipse.core.expressions
3.9.300	automatic	org.eclipse.platform	org.eclipse.core.expressions
3.9.200	automatic	org.eclipse.platform	org.eclipse.core.expressions
3.9.100	automatic	org.eclipse.platform	org.eclipse.core.expressions
3.9.0	automatic	org.eclipse.platform	org.eclipse.core.expressions
3.8.200	automatic	org.eclipse.platform	org.eclipse.core.expressions
3.8.100	automatic	org.eclipse.platform	org.eclipse.core.expressions
3.8.0	automatic	org.eclipse.platform	org.eclipse.core.expressions
3.7.100	automatic	org.eclipse.platform	org.eclipse.core.expressions
3.7.0	automatic	org.eclipse.platform	org.eclipse.core.expressions
3.6.800	automatic	org.eclipse.platform	org.eclipse.core.expressions
3.6.700	automatic	org.eclipse.platform	org.eclipse.core.expressions
3.6.600	automatic	org.eclipse.platform	org.eclipse.core.expressions
3.6.500	automatic	org.eclipse.platform	org.eclipse.core.expressions
3.6.400	automatic	org.eclipse.platform	org.eclipse.core.expressions
3.6.300	automatic	org.eclipse.platform	org.eclipse.core.expressions
3.6.200	automatic	org.eclipse.platform	org.eclipse.core.expressions
3.6.100	automatic	org.eclipse.platform	org.eclipse.core.expressions
