1.0.10		2015-06-21T11:42:34Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/rubygems/maven-tools/1.0.10/maven-tools-1.0.10.jar returned status 404
1.0.11		2015-06-24T09:37:35Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/rubygems/maven-tools/1.0.11/maven-tools-1.0.11.jar returned status 404
1.0.12		2015-10-19T10:02:18Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/rubygems/maven-tools/1.0.12/maven-tools-1.0.12.jar returned status 404
1.0.13		2015-10-21T11:13:48Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/rubygems/maven-tools/1.0.13/maven-tools-1.0.13.jar returned status 404
1.0.9		2015-05-06T10:24:08Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/rubygems/maven-tools/1.0.9/maven-tools-1.0.9.jar returned status 404
