r0.4.0-3-beta1	named	io.github.ma1uta.matrix	client-api	2018-11-04T10:06:49Z	
r0.4.0-3-beta2	named	io.github.ma1uta.matrix	client-api	2018-11-05T19:30:25Z	
r0.4.0-3	named	io.github.ma1uta.matrix	client-api	2018-12-30T14:15:33Z	
r0.5.0-1-rc1	named	io.github.ma1uta.matrix	client-api	2019-03-04T19:18:48Z	
0.9.0	named	io.github.ma1uta.matrix	client-api	2019-06-19T19:57:13Z	
0.10.0	named	io.github.ma1uta.matrix	client-api	2020-02-03T20:17:12Z	
0.10.1	named	io.github.ma1uta.matrix	client-api	2020-03-01T09:01:30Z	
0.11.0	named	io.github.ma1uta.matrix	client-api	2020-03-01T10:00:00Z	
0.11.1	named	io.github.ma1uta.matrix	client-api	2020-03-26T16:26:53Z	
0.11.2	named	io.github.ma1uta.matrix	client-api	2020-03-28T18:57:39Z	
0.11.3	named	io.github.ma1uta.matrix	client-api	2020-04-05T13:05:18Z	
0.12.0	named	io.github.ma1uta.matrix	client-api	2020-05-17T18:34:20Z	
0.13.0	named	io.github.ma1uta.matrix	client-api	2021-04-14T19:17:10Z	
0.13.1	named	io.github.ma1uta.matrix	client-api	2021-05-26T10:22:48Z	0.13.1
