1.3.1		2014-02-04T12:03:37Z	
1.3.10		2014-03-07T05:42:43Z	
1.3.11		2014-03-12T00:39:56Z	
1.3.12		2014-03-13T14:02:27Z	
1.3.13		2014-03-14T14:37:23Z	
1.3.14		2014-03-25T15:15:00Z	
1.3.15		2014-03-31T05:53:44Z	
1.3.16		2014-04-02T02:45:34Z	
1.3.17		2014-04-03T06:01:53Z	
1.3.18		2014-04-07T01:37:07Z	
1.3.19		2014-04-08T03:58:51Z	
1.3.2		2014-02-05T11:57:36Z	
1.3.20		2014-04-09T15:21:26Z	
1.3.21		2014-04-14T03:33:03Z	
1.3.22		2014-04-16T03:56:07Z	
1.3.23		2014-04-17T14:23:33Z	
1.3.24		2014-04-24T12:33:39Z	
1.3.25		2014-04-25T14:14:51Z	
1.3.26		2014-04-27T05:52:49Z	
1.3.27		2014-04-27T23:04:28Z	
1.3.28		2014-05-09T04:34:54Z	
1.3.29		2014-05-14T15:48:17Z	
1.3.3		2014-02-18T03:32:20Z	
1.3.30		2014-05-19T14:19:14Z	
1.3.31		2014-05-20T11:32:46Z	
1.3.32		2014-05-22T13:38:29Z	
1.3.33		2014-05-26T15:50:11Z	
1.3.34		2014-06-02T04:46:45Z	
1.3.35		2014-06-29T01:26:40Z	
1.3.36		2014-07-02T15:24:27Z	
1.3.37		2014-07-07T12:58:25Z	
1.3.38		2014-07-09T05:01:01Z	
1.3.39		2014-07-14T12:14:31Z	
1.3.4		2014-02-19T04:34:57Z	
1.3.40		2014-07-17T03:03:21Z	
1.3.5		2014-02-22T03:30:03Z	
1.3.6		2014-02-25T02:25:29Z	
1.3.7		2014-02-26T03:57:59Z	
1.3.8		2014-03-05T01:07:41Z	
1.3.9		2014-03-06T16:08:07Z	
1.4.00		2014-08-01T03:51:35Z	
1.4.01		2014-08-06T14:48:35Z	
1.4.02		2014-08-07T02:58:18Z	
1.4.03		2014-08-11T03:09:25Z	
1.4.04		2014-08-14T04:36:34Z	
1.4.05		2014-08-18T04:17:52Z	
1.4.06		2014-08-21T04:33:36Z	
1.4.07		2014-08-22T05:31:08Z	
1.4.08		2014-08-25T05:39:00Z	
1.4.09		2014-08-26T04:06:50Z	
1.4.10		2014-08-27T13:07:12Z	
1.4.11		2014-09-01T04:08:23Z	
1.4.12		2014-09-06T03:41:10Z	
1.4.13		2014-09-09T04:35:04Z	
1.4.14		2014-09-12T12:01:13Z	
1.4.15		2014-09-14T04:26:21Z	
1.4.16		2014-09-17T03:01:54Z	
1.4.17		2014-09-18T06:07:26Z	
1.4.18		2014-09-19T02:53:40Z	
1.4.19		2014-09-22T03:50:02Z	
1.4.20		2014-09-24T03:52:42Z	
1.4.21		2014-09-25T03:27:15Z	
1.4.22		2014-10-03T03:37:52Z	
1.4.23		2014-10-06T13:13:36Z	
1.4.24		2014-10-07T03:20:18Z	
1.4.25		2014-11-12T14:12:16Z	
1.4.26		2014-11-13T03:25:50Z	
1.4.27		2014-11-27T14:36:25Z	
1.4.28		2015-03-05T01:59:21Z	
1.4.29		2015-03-23T15:03:36Z	
1.4.30		2015-03-24T14:27:23Z	
1.4.31		2015-04-01T04:03:21Z	
1.4.32		2015-04-06T03:25:11Z	
1.4.33		2015-04-23T11:41:03Z	
1.4.34		2015-04-28T12:43:03Z	
1.4.35		2015-06-29T07:11:57Z	
1.4.36		2015-07-01T04:43:06Z	
1.4.37		2015-07-03T13:01:44Z	
1.4.38		2015-07-05T04:58:16Z	
1.4.39		2015-07-07T04:01:30Z	
1.4.40		2015-07-08T11:50:38Z	
1.4.41		2015-07-11T01:41:05Z	
1.4.42		2015-07-15T11:57:03Z	
1.4.43		2015-08-05T04:30:03Z	
1.4.44		2015-08-07T12:50:36Z	
1.4.45		2015-08-10T12:58:57Z	
1.4.46		2015-08-14T14:22:03Z	
1.4.47		2015-10-06T12:35:21Z	
1.4.48		2015-11-04T13:25:44Z	
1.4.49		2015-11-05T02:31:13Z	
1.4.50		2015-11-06T02:36:58Z	
1.4.51		2015-11-17T11:38:22Z	
1.4.52		2015-11-19T11:18:37Z	
1.4.53		2015-11-23T02:33:09Z	
1.4.54		2015-11-24T15:26:39Z	
1.4.55		2015-11-27T04:03:24Z	
1.4.56		2015-12-01T14:57:22Z	
1.4.57		2016-01-25T13:10:08Z	
1.4.58		2016-01-26T14:53:43Z	
1.4.59		2016-01-29T02:05:59Z	
1.4.60		2016-02-02T02:57:45Z	
1.4.61		2016-02-04T01:03:44Z	
1.4.62		2016-02-11T00:40:32Z	
1.4.63		2016-02-19T12:23:28Z	
1.4.64		2016-02-24T14:45:55Z	
1.4.65		2016-02-29T01:23:40Z	
1.4.66		2016-04-10T01:37:46Z	
1.4.67		2016-04-22T23:59:19Z	
1.4.68		2016-04-27T03:00:24Z	
1.4.69		2016-05-05T01:28:44Z	
1.4.70		2016-05-05T11:42:30Z	
1.5.00		2016-05-16T01:39:06Z	
1.5.01		2016-05-16T02:29:53Z	
1.5.02		2016-05-20T14:09:33Z	
1.5.03		2016-05-31T14:47:43Z	
1.5.04		2016-06-10T13:47:43Z	
1.5.05		2016-06-20T13:46:28Z	
1.5.06		2016-07-11T05:13:33Z	
