1.3.0		2013-11-13T03:44:01Z	
1.3.1		2014-02-04T12:01:24Z	
1.3.10		2014-03-07T05:40:27Z	
1.3.11		2014-03-12T00:37:18Z	
1.3.12		2014-03-13T13:54:17Z	
1.3.13		2014-03-14T14:34:33Z	
1.3.14		2014-03-25T15:12:39Z	
1.3.15		2014-03-31T05:52:03Z	
1.3.16		2014-04-02T02:43:50Z	
1.3.17		2014-04-03T06:00:17Z	
1.3.18		2014-04-07T01:35:41Z	
1.3.19		2014-04-08T03:57:10Z	
1.3.2		2014-02-05T11:56:00Z	
1.3.20		2014-04-09T15:19:59Z	
1.3.21		2014-04-14T03:31:20Z	
1.3.22		2014-04-16T03:54:36Z	
1.3.23		2014-04-17T14:21:45Z	
1.3.24		2014-04-24T12:32:10Z	
1.3.25		2014-04-25T14:12:41Z	
1.3.26		2014-04-27T05:50:58Z	
1.3.27		2014-04-27T23:03:02Z	
1.3.28		2014-05-09T04:33:24Z	
1.3.29		2014-05-14T15:46:03Z	
1.3.3		2014-02-18T03:30:38Z	
1.3.30		2014-05-19T14:17:42Z	
1.3.31		2014-05-20T11:30:21Z	
1.3.32		2014-05-22T13:36:47Z	
1.3.33		2014-05-26T15:48:25Z	
1.3.34		2014-06-02T04:44:42Z	
1.3.35		2014-06-29T01:24:27Z	
1.3.36		2014-07-02T15:11:16Z	
1.3.37		2014-07-07T12:55:25Z	
1.3.38		2014-07-09T04:58:53Z	
1.3.39		2014-07-14T12:10:48Z	
1.3.4		2014-02-19T04:33:28Z	
1.3.40		2014-07-17T03:01:05Z	
1.3.5		2014-02-22T03:28:26Z	
1.3.6		2014-02-25T02:23:35Z	
1.3.7		2014-02-26T03:56:25Z	
1.3.8		2014-03-05T01:05:39Z	
1.3.9		2014-03-06T16:05:50Z	
1.4.00		2014-08-01T03:47:16Z	
1.4.01		2014-08-06T14:46:30Z	
1.4.02		2014-08-07T02:55:53Z	
1.4.03		2014-08-11T03:07:03Z	
1.4.04		2014-08-14T04:34:16Z	
1.4.05		2014-08-18T04:15:51Z	
1.4.06		2014-08-21T04:31:31Z	
1.4.07		2014-08-22T05:29:07Z	
1.4.08		2014-08-25T05:35:47Z	
1.4.09		2014-08-26T04:04:46Z	
1.4.10		2014-08-27T13:05:04Z	
1.4.11		2014-09-01T04:06:33Z	
1.4.12		2014-09-06T03:39:06Z	
1.4.13		2014-09-09T04:33:08Z	
1.4.14		2014-09-12T11:58:50Z	
1.4.15		2014-09-14T04:24:04Z	
1.4.16		2014-09-17T02:59:49Z	
1.4.17		2014-09-18T06:04:26Z	
1.4.18		2014-09-19T02:51:34Z	
1.4.19		2014-09-22T03:47:49Z	
1.4.20		2014-09-24T03:50:20Z	
1.4.21		2014-09-25T03:24:46Z	
1.4.22		2014-10-03T03:35:40Z	
1.4.23		2014-10-06T13:11:16Z	
1.4.24		2014-10-07T03:18:15Z	
1.4.25		2014-11-12T14:09:45Z	
1.4.26		2014-11-13T03:23:31Z	
1.4.27		2014-11-27T14:34:40Z	
1.4.28		2015-03-05T01:55:11Z	
1.4.29		2015-03-23T15:01:09Z	
1.4.30		2015-03-24T14:25:17Z	
