1.3.0		2013-11-13T03:44:29Z	
1.3.1		2014-02-04T12:02:17Z	
1.3.10		2014-03-07T05:41:00Z	
1.3.11		2014-03-12T00:38:15Z	
1.3.12		2014-03-13T13:57:28Z	
1.3.13		2014-03-14T14:35:49Z	
1.3.14		2014-03-25T15:13:16Z	
1.3.15		2014-03-31T05:52:37Z	
1.3.16		2014-04-02T02:44:26Z	
1.3.17		2014-04-03T06:00:49Z	
1.3.18		2014-04-07T01:36:10Z	
1.3.19		2014-04-08T03:57:41Z	
1.3.2		2014-02-05T11:56:34Z	
1.3.20		2014-04-09T15:20:29Z	
1.3.21		2014-04-14T03:31:56Z	
1.3.22		2014-04-16T03:55:09Z	
1.3.23		2014-04-17T14:22:15Z	
1.3.24		2014-04-24T12:32:38Z	
1.3.25		2014-04-25T14:13:17Z	
1.3.26		2014-04-27T05:51:32Z	
1.3.27		2014-04-27T23:03:31Z	
1.3.28		2014-05-09T04:33:56Z	
1.3.29		2014-05-14T15:46:50Z	
1.3.3		2014-02-18T03:31:12Z	
1.3.30		2014-05-19T14:18:13Z	
1.3.31		2014-05-20T11:31:13Z	
1.3.32		2014-05-22T13:37:17Z	
1.3.33		2014-05-26T15:49:11Z	
1.3.34		2014-06-02T04:45:23Z	
1.3.35		2014-06-29T01:25:12Z	
1.3.36		2014-07-02T15:15:52Z	
1.3.37		2014-07-07T12:56:36Z	
1.3.38		2014-07-09T04:59:36Z	
1.3.39		2014-07-14T12:12:22Z	
1.3.4		2014-02-19T04:33:57Z	
1.3.40		2014-07-17T03:01:53Z	
1.3.5		2014-02-22T03:28:57Z	
1.3.6		2014-02-25T02:24:14Z	
1.3.7		2014-02-26T03:56:56Z	
1.3.8		2014-03-05T01:06:20Z	
1.3.9		2014-03-06T16:06:30Z	
1.4.00		2014-08-01T03:48:29Z	
1.4.01		2014-08-06T14:47:13Z	
1.4.02		2014-08-07T02:56:32Z	
1.4.03		2014-08-11T03:07:51Z	
1.4.04		2014-08-14T04:35:00Z	
1.4.05		2014-08-18T04:16:33Z	
1.4.06		2014-08-21T04:32:12Z	
1.4.07		2014-08-22T05:29:47Z	
1.4.08		2014-08-25T05:36:56Z	
1.4.09		2014-08-26T04:05:26Z	
1.4.10		2014-08-27T13:05:47Z	
1.4.11		2014-09-01T04:07:09Z	
1.4.12		2014-09-06T03:39:46Z	
1.4.13		2014-09-09T04:33:43Z	
1.4.14		2014-09-12T11:59:46Z	
1.4.15		2014-09-14T04:24:48Z	
1.4.16		2014-09-17T03:00:31Z	
