1.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/lukuid/lukuid-sdk-android/1.0.0/lukuid-sdk-android-1.0.0.jar returned status 404
1.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/lukuid/lukuid-sdk-android/1.0.1/lukuid-sdk-android-1.0.1.jar returned status 404
1.0.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/lukuid/lukuid-sdk-android/1.0.10/lukuid-sdk-android-1.0.10.jar returned status 404
1.0.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/lukuid/lukuid-sdk-android/1.0.11/lukuid-sdk-android-1.0.11.jar returned status 404
1.0.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/lukuid/lukuid-sdk-android/1.0.12/lukuid-sdk-android-1.0.12.jar returned status 404
1.0.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/lukuid/lukuid-sdk-android/1.0.13/lukuid-sdk-android-1.0.13.jar returned status 404
1.0.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/lukuid/lukuid-sdk-android/1.0.14/lukuid-sdk-android-1.0.14.jar returned status 404
1.0.15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/lukuid/lukuid-sdk-android/1.0.15/lukuid-sdk-android-1.0.15.jar returned status 404
1.0.16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/lukuid/lukuid-sdk-android/1.0.16/lukuid-sdk-android-1.0.16.jar returned status 404
1.0.17			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/lukuid/lukuid-sdk-android/1.0.17/lukuid-sdk-android-1.0.17.jar returned status 404
1.0.18		2026-06-24T20:11:21Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/lukuid/lukuid-sdk-android/1.0.18/lukuid-sdk-android-1.0.18.jar returned status 404
1.0.19		2026-06-24T20:20:23Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/lukuid/lukuid-sdk-android/1.0.19/lukuid-sdk-android-1.0.19.jar returned status 404
1.0.20		2026-06-25T18:01:21Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/lukuid/lukuid-sdk-android/1.0.20/lukuid-sdk-android-1.0.20.jar returned status 404
1.0.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/lukuid/lukuid-sdk-android/1.0.4/lukuid-sdk-android-1.0.4.jar returned status 404
1.0.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/lukuid/lukuid-sdk-android/1.0.5/lukuid-sdk-android-1.0.5.jar returned status 404
1.0.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/lukuid/lukuid-sdk-android/1.0.6/lukuid-sdk-android-1.0.6.jar returned status 404
1.0.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/lukuid/lukuid-sdk-android/1.0.8/lukuid-sdk-android-1.0.8.jar returned status 404
1.0.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/lukuid/lukuid-sdk-android/1.0.9/lukuid-sdk-android-1.0.9.jar returned status 404
