0.03		2017-10-16T01:41:06Z	
0.04		2017-10-16T06:03:05Z	
0.05		2017-10-19T03:28:11Z	
0.06		2017-10-22T22:12:10Z	
0.07		2017-10-27T11:14:35Z	
0.08		2017-10-29T04:02:56Z	
0.09		2017-10-29T23:15:20Z	
0.10		2017-11-01T06:01:19Z	
0.100		2018-10-08T20:55:31Z	
0.101		2018-10-09T04:02:18Z	
0.102		2018-10-16T03:42:39Z	
0.103		2018-10-19T05:54:15Z	
0.104		2018-11-02T01:19:36Z	
0.105		2018-11-02T03:24:37Z	
0.106		2018-11-08T00:30:53Z	
0.107		2018-11-19T11:15:52Z	
0.108		2018-11-22T05:35:39Z	
0.109		2018-11-22T05:39:09Z	
0.11		2017-11-03T05:52:00Z	
0.110		2019-01-16T11:15:23Z	
0.111		2019-01-17T11:28:36Z	
0.112		2019-01-18T06:59:28Z	
0.113		2019-01-21T04:09:55Z	
0.114		2019-01-30T01:58:26Z	
0.115		2019-01-30T08:34:45Z	
0.116		2019-01-30T23:21:50Z	
0.117		2019-02-04T09:00:49Z	
0.118		2019-02-08T01:45:29Z	
0.119		2019-02-14T02:58:12Z	
0.12		2017-11-08T23:34:43Z	
0.120		2019-02-21T07:08:01Z	
0.121		2019-02-24T00:14:39Z	
0.122		2019-03-21T10:16:58Z	
0.123		2019-04-05T09:44:48Z	
0.124		2019-04-07T11:17:25Z	
0.125		2019-04-16T04:25:53Z	
0.126		2019-04-29T03:08:25Z	
0.127		2019-05-03T05:51:25Z	
0.128		2019-05-08T05:25:00Z	
0.129		2019-06-03T07:06:52Z	
0.13		2017-11-12T21:56:35Z	
0.130		2019-07-01T11:11:19Z	
0.131		2019-07-08T23:04:55Z	
0.132		2019-07-15T05:22:03Z	
0.133		2019-10-04T06:44:27Z	
0.134		2019-10-16T23:54:51Z	
0.135		2019-10-18T02:34:02Z	
0.136		2019-11-03T23:14:34Z	
0.137		2019-11-04T03:03:36Z	
0.138		2019-11-04T22:04:18Z	
0.139		2019-11-05T10:23:52Z	
0.14		2017-11-13T00:13:00Z	
0.140		2019-11-11T09:07:25Z	
0.141		2019-11-11T23:31:44Z	
0.142		2019-11-20T11:28:53Z	
0.143		2019-11-28T02:51:14Z	
0.144		2019-11-29T03:29:24Z	
0.145		2019-12-17T03:35:09Z	
0.146		2019-12-29T03:24:03Z	
0.147		2020-01-05T22:49:01Z	
0.148		2020-01-15T05:38:10Z	
0.149		2020-02-03T09:25:18Z	
0.15		2017-11-13T22:50:13Z	
0.150		2020-02-13T23:29:12Z	
0.151		2020-02-16T21:15:58Z	
0.152		2020-03-12T02:41:42Z	
0.153		2020-04-07T11:20:35Z	
0.154		2020-04-08T01:03:09Z	
0.155		2020-05-11T00:18:22Z	
0.156		2020-05-15T02:39:51Z	
0.157		2020-05-19T06:44:00Z	
0.158		2020-05-27T07:24:17Z	
0.159		2020-05-28T01:16:19Z	
0.16		2017-11-14T12:33:22Z	
0.160		2020-05-29T10:18:32Z	
0.161		2020-06-02T02:17:40Z	
0.162		2020-06-07T13:22:45Z	
0.163		2020-06-10T04:05:39Z	
0.164		2020-06-11T06:50:25Z	
0.165		2020-06-17T04:14:38Z	
0.166		2020-06-23T04:45:27Z	
0.167		2020-06-23T08:32:03Z	
0.168		2020-06-25T03:12:18Z	
0.169		2020-07-20T03:42:37Z	
0.17		2017-11-28T01:47:22Z	
0.170		2020-07-20T05:28:55Z	
0.171		2020-07-21T07:48:30Z	
0.172		2020-07-23T06:46:46Z	
0.173		2020-08-03T07:02:42Z	
0.174		2020-08-06T10:50:35Z	
0.175		2020-08-07T03:56:49Z	
0.176		2020-08-14T13:10:33Z	
0.177		2020-08-18T09:45:47Z	
0.178		2020-08-18T11:08:44Z	
0.179		2021-01-06T23:31:25Z	
0.18		2017-11-29T00:47:16Z	
0.180		2021-02-16T22:39:50Z	
0.181		2021-03-23T12:12:20Z	
0.182		2021-04-23T14:09:26Z	
0.183		2021-07-27T00:40:49Z	
0.184		2021-08-02T01:18:23Z	
0.185		2021-10-23T05:09:40Z	
0.186		2021-11-10T10:51:57Z	
0.187		2022-01-27T21:43:37Z	
0.188		2022-02-10T00:04:30Z	
0.189		2022-04-29T04:15:02Z	
0.19		2017-11-29T01:26:33Z	
0.190		2022-05-02T02:09:16Z	
0.191		2022-05-06T01:58:39Z	
0.192		2023-01-23T05:04:49Z	
0.193		2023-01-25T04:19:02Z	
0.194		2023-01-26T02:07:46Z	
0.195		2024-05-24T06:46:47Z	
0.196		2024-05-31T04:51:23Z	
0.197		2025-04-01T03:32:37Z	
0.199		2026-01-21T05:21:18Z	
0.20		2017-12-01T05:26:54Z	
0.200		2026-01-21T06:13:42Z	
0.201		2026-02-09T00:31:49Z	
0.202		2026-02-09T00:58:48Z	
0.203		2026-02-09T08:27:18Z	
0.204		2026-04-02T00:56:39Z	
0.205		2026-04-02T03:54:03Z	
0.207		2026-04-06T23:17:56Z	
0.208		2026-04-07T03:26:11Z	
0.209		2026-04-08T03:31:30Z	
0.21		2017-12-04T05:20:03Z	
0.210		2026-04-15T00:08:23Z	
0.211		2026-04-15T06:54:45Z	
0.212		2026-04-15T07:26:32Z	
0.213		2026-04-17T06:48:19Z	
0.214		2026-04-20T02:29:52Z	
0.215		2026-04-20T04:43:57Z	
0.216		2026-04-20T12:50:31Z	
0.217		2026-04-21T13:03:28Z	
0.218		2026-04-27T03:41:49Z	
0.219		2026-04-29T03:34:53Z	
0.22		2017-12-05T10:31:44Z	
0.220		2026-04-29T04:13:25Z	
0.221		2026-04-30T06:48:01Z	
0.222		2026-04-30T12:22:48Z	
0.223		2026-05-07T01:23:28Z	
0.224		2026-06-12T07:07:28Z	
0.225		2026-06-14T00:57:17Z	
0.226		2026-06-16T08:45:54Z	
0.227			
0.228			
0.23		2017-12-10T12:10:44Z	
0.24		2017-12-11T05:17:55Z	
0.25		2017-12-12T11:51:36Z	
0.26		2017-12-13T10:25:09Z	
0.27		2017-12-17T20:34:19Z	
0.28		2017-12-19T01:14:32Z	
0.29		2017-12-28T03:38:57Z	
0.30		2018-01-01T21:27:24Z	
0.31		2018-01-02T04:31:15Z	
0.32		2018-01-09T04:29:29Z	
0.33		2018-01-09T05:14:49Z	
0.34		2018-01-10T02:54:38Z	
0.35		2018-01-11T10:26:29Z	
0.36		2018-01-25T01:02:37Z	
0.37		2018-01-26T03:11:20Z	
0.38		2018-01-31T11:43:43Z	
0.39		2018-02-07T02:55:38Z	
0.40		2018-02-09T03:21:14Z	
0.41		2018-02-11T02:41:24Z	
0.42		2018-02-12T05:45:49Z	
0.43		2018-02-13T21:33:43Z	
0.44		2018-02-14T01:13:11Z	
0.45		2018-02-14T02:51:37Z	
0.46		2018-02-15T01:52:27Z	
0.47		2018-02-20T23:51:51Z	
0.48		2018-02-28T04:21:22Z	
0.49		2018-02-28T08:40:43Z	
0.50		2018-03-05T04:45:48Z	
0.51		2018-03-06T05:40:23Z	
0.52		2018-03-18T00:48:38Z	
0.53		2018-03-22T20:37:53Z	
0.54		2018-03-25T10:27:35Z	
0.55		2018-03-27T12:53:08Z	
0.56		2018-03-28T06:03:29Z	
0.57		2018-03-28T06:56:48Z	
0.58		2018-04-03T06:13:02Z	
0.59		2018-04-04T09:39:45Z	
0.60		2018-04-05T07:13:36Z	
0.61		2018-04-06T04:48:40Z	
0.62		2018-04-09T02:22:29Z	
0.63		2018-04-12T01:18:02Z	
0.64		2018-04-16T04:39:06Z	
0.65		2018-04-17T12:22:42Z	
0.66		2018-04-20T01:41:44Z	
0.67		2018-04-20T02:23:25Z	
0.68		2018-04-24T00:31:45Z	
0.69		2018-05-23T01:41:54Z	
0.70		2018-05-23T01:53:09Z	
0.71		2018-05-31T02:19:51Z	
0.72		2018-06-04T07:22:28Z	
0.73		2018-06-08T09:33:19Z	
0.74		2018-06-13T06:46:12Z	
0.75		2018-06-13T23:48:33Z	
0.76		2018-06-17T13:28:50Z	
0.77		2018-06-18T12:03:32Z	
0.78		2018-06-20T13:20:42Z	
0.79		2018-06-24T13:18:38Z	
0.80		2018-06-28T07:12:39Z	
0.81		2018-07-01T22:31:09Z	
0.82		2018-07-20T11:24:48Z	
0.83		2018-07-10T22:00:33Z	
0.84		2018-07-20T11:45:16Z	
0.85		2018-07-17T02:30:10Z	
0.86		2018-07-20T10:11:33Z	
0.87		2018-07-25T21:08:13Z	
0.88		2018-07-25T14:32:55Z	
0.89		2018-07-31T04:12:56Z	
0.90		2018-08-01T07:27:05Z	
0.91		2018-08-06T12:05:25Z	
0.92		2018-08-07T01:19:14Z	
0.93		2018-08-23T07:02:51Z	
0.94		2018-08-31T11:45:58Z	
0.95		2018-09-06T04:18:05Z	
0.96		2018-09-21T06:53:09Z	
0.97		2018-10-02T05:58:09Z	
0.98		2018-10-04T07:25:54Z	
0.99		2018-10-04T23:48:02Z	
