0.0.04			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/pl/mareklangiewicz/uwidgets-udemo-js/0.0.04/uwidgets-udemo-js-0.0.04.jar returned status 404
0.0.06			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/pl/mareklangiewicz/uwidgets-udemo-js/0.0.06/uwidgets-udemo-js-0.0.06.jar returned status 404
0.0.08			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/pl/mareklangiewicz/uwidgets-udemo-js/0.0.08/uwidgets-udemo-js-0.0.08.jar returned status 404
0.0.15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/pl/mareklangiewicz/uwidgets-udemo-js/0.0.15/uwidgets-udemo-js-0.0.15.jar returned status 404
0.0.19			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/pl/mareklangiewicz/uwidgets-udemo-js/0.0.19/uwidgets-udemo-js-0.0.19.jar returned status 404
0.0.21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/pl/mareklangiewicz/uwidgets-udemo-js/0.0.21/uwidgets-udemo-js-0.0.21.jar returned status 404
0.0.22			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/pl/mareklangiewicz/uwidgets-udemo-js/0.0.22/uwidgets-udemo-js-0.0.22.jar returned status 404
0.0.23			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/pl/mareklangiewicz/uwidgets-udemo-js/0.0.23/uwidgets-udemo-js-0.0.23.jar returned status 404
0.0.24			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/pl/mareklangiewicz/uwidgets-udemo-js/0.0.24/uwidgets-udemo-js-0.0.24.jar returned status 404
0.0.25			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/pl/mareklangiewicz/uwidgets-udemo-js/0.0.25/uwidgets-udemo-js-0.0.25.jar returned status 404
0.0.26			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/pl/mareklangiewicz/uwidgets-udemo-js/0.0.26/uwidgets-udemo-js-0.0.26.jar returned status 404
0.0.27			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/pl/mareklangiewicz/uwidgets-udemo-js/0.0.27/uwidgets-udemo-js-0.0.27.jar returned status 404
0.0.28			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/pl/mareklangiewicz/uwidgets-udemo-js/0.0.28/uwidgets-udemo-js-0.0.28.jar returned status 404
0.0.29			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/pl/mareklangiewicz/uwidgets-udemo-js/0.0.29/uwidgets-udemo-js-0.0.29.jar returned status 404
0.0.30			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/pl/mareklangiewicz/uwidgets-udemo-js/0.0.30/uwidgets-udemo-js-0.0.30.jar returned status 404
0.0.31			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/pl/mareklangiewicz/uwidgets-udemo-js/0.0.31/uwidgets-udemo-js-0.0.31.jar returned status 404
0.0.32			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/pl/mareklangiewicz/uwidgets-udemo-js/0.0.32/uwidgets-udemo-js-0.0.32.jar returned status 404
0.0.33			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/pl/mareklangiewicz/uwidgets-udemo-js/0.0.33/uwidgets-udemo-js-0.0.33.jar returned status 404
