0.0.06			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/pl/mareklangiewicz/abcdk-js/0.0.06/abcdk-js-0.0.06.jar returned status 404
0.0.07			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/pl/mareklangiewicz/abcdk-js/0.0.07/abcdk-js-0.0.07.jar returned status 404
0.0.08			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/pl/mareklangiewicz/abcdk-js/0.0.08/abcdk-js-0.0.08.jar returned status 404
0.0.09			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/pl/mareklangiewicz/abcdk-js/0.0.09/abcdk-js-0.0.09.jar returned status 404
0.0.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/pl/mareklangiewicz/abcdk-js/0.0.11/abcdk-js-0.0.11.jar returned status 404
0.0.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/pl/mareklangiewicz/abcdk-js/0.0.14/abcdk-js-0.0.14.jar returned status 404
0.0.16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/pl/mareklangiewicz/abcdk-js/0.0.16/abcdk-js-0.0.16.jar returned status 404
0.0.17			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/pl/mareklangiewicz/abcdk-js/0.0.17/abcdk-js-0.0.17.jar returned status 404
0.0.18			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/pl/mareklangiewicz/abcdk-js/0.0.18/abcdk-js-0.0.18.jar returned status 404
0.0.23			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/pl/mareklangiewicz/abcdk-js/0.0.23/abcdk-js-0.0.23.jar returned status 404
0.0.24			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/pl/mareklangiewicz/abcdk-js/0.0.24/abcdk-js-0.0.24.jar returned status 404
0.0.25			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/pl/mareklangiewicz/abcdk-js/0.0.25/abcdk-js-0.0.25.jar returned status 404
0.0.26			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/pl/mareklangiewicz/abcdk-js/0.0.26/abcdk-js-0.0.26.jar returned status 404
0.0.27			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/pl/mareklangiewicz/abcdk-js/0.0.27/abcdk-js-0.0.27.jar returned status 404
0.0.28			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/pl/mareklangiewicz/abcdk-js/0.0.28/abcdk-js-0.0.28.jar returned status 404
0.0.29			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/pl/mareklangiewicz/abcdk-js/0.0.29/abcdk-js-0.0.29.jar returned status 404
0.0.30			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/pl/mareklangiewicz/abcdk-js/0.0.30/abcdk-js-0.0.30.jar returned status 404
0.0.33			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/pl/mareklangiewicz/abcdk-js/0.0.33/abcdk-js-0.0.33.jar returned status 404
0.0.34			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/pl/mareklangiewicz/abcdk-js/0.0.34/abcdk-js-0.0.34.jar returned status 404
0.0.35			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/pl/mareklangiewicz/abcdk-js/0.0.35/abcdk-js-0.0.35.jar returned status 404
0.0.36			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/pl/mareklangiewicz/abcdk-js/0.0.36/abcdk-js-0.0.36.jar returned status 404
0.0.37			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/pl/mareklangiewicz/abcdk-js/0.0.37/abcdk-js-0.0.37.jar returned status 404
0.0.38			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/pl/mareklangiewicz/abcdk-js/0.0.38/abcdk-js-0.0.38.jar returned status 404
