5.2.12	named	org.graylog2	graylog2-server
5.2.11	named	org.graylog2	graylog2-server
5.2.10	named	org.graylog2	graylog2-server
5.2.9	named	org.graylog2	graylog2-server
5.2.8	named	org.graylog2	graylog2-server
5.2.7	named	org.graylog2	graylog2-server
5.2.6	named	org.graylog2	graylog2-server
5.2.5	named	org.graylog2	graylog2-server
5.2.4	named	org.graylog2	graylog2-server
5.2.3	named	org.graylog2	graylog2-server
5.2.2	named	org.graylog2	graylog2-server
5.2.1	named	org.graylog2	graylog2-server
5.2.0	named	org.graylog2	graylog2-server
5.2.0-rc.2	named	org.graylog2	graylog2-server
5.2.0-rc.1	named	org.graylog2	graylog2-server
5.2.0-beta.3	named	org.graylog2	graylog2-server
5.2.0-beta.2	named	org.graylog2	graylog2-server
5.2.0-beta.1	named	org.graylog2	graylog2-server
5.2.0-alpha.1	named	org.graylog2	graylog2-server
5.1.13	named	org.graylog2	graylog2-server
5.1.12	named	org.graylog2	graylog2-server
5.1.11	named	org.graylog2	graylog2-server
5.1.10	named	org.graylog2	graylog2-server
5.1.9	named	org.graylog2	graylog2-server
5.1.8	named	org.graylog2	graylog2-server
5.1.7	named	org.graylog2	graylog2-server
5.1.6	named	org.graylog2	graylog2-server
5.1.5	named	org.graylog2	graylog2-server
5.1.4	named	org.graylog2	graylog2-server
5.1.3	named	org.graylog2	graylog2-server
5.1.2	named	org.graylog2	graylog2-server
5.1.1	named	org.graylog2	graylog2-server
5.1.0	named	org.graylog2	graylog2-server
5.0.13	named	org.graylog2	graylog2-server
5.0.12	named	org.graylog2	graylog2-server
5.0.11	named	org.graylog2	graylog2-server
5.0.10	named	org.graylog2	graylog2-server
5.0.9	named	org.graylog2	graylog2-server
5.0.8	named	org.graylog2	graylog2-server
5.0.7	named	org.graylog2	graylog2-server
5.0.6	named	org.graylog2	graylog2-server
5.0.5	named	org.graylog2	graylog2-server
5.0.4	named	org.graylog2	graylog2-server
5.0.3	named	org.graylog2	graylog2-server
5.0.2	named	org.graylog2	graylog2-server
5.0.1	named	org.graylog2	graylog2-server
5.0.0	named	org.graylog2	graylog2-server
