4.542.1412			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/yodo1/plugin/4399/4399-gdt-ad/4.542.1412/4399-gdt-ad-4.542.1412.jar returned status 404
4.620.1490			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/yodo1/plugin/4399/4399-gdt-ad/4.620.1490/4399-gdt-ad-4.620.1490.jar returned status 404
4.640.1510			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/yodo1/plugin/4399/4399-gdt-ad/4.640.1510/4399-gdt-ad-4.640.1510.jar returned status 404
