0.0.15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/app/softwork/kotlinx-serialization-csv-watchosdevicearm64/0.0.15/kotlinx-serialization-csv-watchosdevicearm64-0.0.15.jar returned status 404
0.0.15	metadata	2023-10-05T08:42:51Z	
0.0.16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/app/softwork/kotlinx-serialization-csv-watchosdevicearm64/0.0.16/kotlinx-serialization-csv-watchosdevicearm64-0.0.16.jar returned status 404
0.0.16	metadata	2024-01-31T06:34:24Z	
0.0.17			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/app/softwork/kotlinx-serialization-csv-watchosdevicearm64/0.0.17/kotlinx-serialization-csv-watchosdevicearm64-0.0.17.jar returned status 404
0.0.17	metadata	2024-02-29T14:17:46Z	
0.0.18			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/app/softwork/kotlinx-serialization-csv-watchosdevicearm64/0.0.18/kotlinx-serialization-csv-watchosdevicearm64-0.0.18.jar returned status 404
0.0.18	metadata	2024-03-22T22:51:21Z	
0.0.19			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/app/softwork/kotlinx-serialization-csv-watchosdevicearm64/0.0.19/kotlinx-serialization-csv-watchosdevicearm64-0.0.19.jar returned status 404
0.0.19	metadata	2024-12-12T23:36:02Z	
0.0.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/app/softwork/kotlinx-serialization-csv-watchosdevicearm64/0.0.20/kotlinx-serialization-csv-watchosdevicearm64-0.0.20.jar returned status 404
0.0.20	metadata	2025-02-20T19:13:55Z	
0.0.21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/app/softwork/kotlinx-serialization-csv-watchosdevicearm64/0.0.21/kotlinx-serialization-csv-watchosdevicearm64-0.0.21.jar returned status 404
0.0.21	metadata	2025-05-26T10:12:30Z	
0.0.22			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/app/softwork/kotlinx-serialization-csv-watchosdevicearm64/0.0.22/kotlinx-serialization-csv-watchosdevicearm64-0.0.22.jar returned status 404
0.0.22	metadata	2025-06-28T17:09:41Z	
0.0.23			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/app/softwork/kotlinx-serialization-csv-watchosdevicearm64/0.0.23/kotlinx-serialization-csv-watchosdevicearm64-0.0.23.jar returned status 404
0.0.23	metadata	2025-08-07T18:45:48Z	
