5.0.0.RELEASE	automatic	org.springframework	spring-aspects	2017-09-28T12:15:42Z	
5.0.1.RELEASE	automatic	org.springframework	spring-aspects	2017-10-24T16:25:36Z	
5.0.2.RELEASE	automatic	org.springframework	spring-aspects	2017-11-27T12:24:17Z	
5.0.3.RELEASE	automatic	org.springframework	spring-aspects	2018-01-23T10:09:33Z	
5.0.4.RELEASE	automatic	org.springframework	spring-aspects	2018-02-19T11:49:19Z	
5.0.5.RELEASE	automatic	org.springframework	spring-aspects	2018-04-03T20:36:48Z	
5.0.6.RELEASE	automatic	org.springframework	spring-aspects	2018-05-08T09:13:53Z	
5.0.7.RELEASE	automatic	org.springframework	spring-aspects	2018-06-12T18:43:33Z	
5.0.8.RELEASE	automatic	org.springframework	spring-aspects	2018-07-26T08:36:31Z	
5.0.9.RELEASE	automatic	org.springframework	spring-aspects	2018-09-07T14:00:20Z	
5.1.0.RELEASE	automatic	org.springframework	spring-aspects	2018-09-21T07:52:37Z	
5.1.1.RELEASE	automatic	org.springframework	spring-aspects	2018-10-15T07:42:13Z	
5.0.10.RELEASE	automatic	org.springframework	spring-aspects	2018-10-15T08:26:39Z	
5.1.2.RELEASE	automatic	org.springframework	spring-aspects	2018-10-29T10:57:40Z	
5.0.11.RELEASE	automatic	org.springframework	spring-aspects	2018-11-27T09:48:32Z	
5.1.3.RELEASE	automatic	org.springframework	spring-aspects	2018-11-27T10:05:59Z	
5.0.12.RELEASE	automatic	org.springframework	spring-aspects	2019-01-09T10:25:10Z	
5.1.4.RELEASE	automatic	org.springframework	spring-aspects	2019-01-09T13:21:02Z	
5.1.5.RELEASE	automatic	org.springframework	spring-aspects	2019-02-13T06:27:37Z	
5.0.13.RELEASE	automatic	org.springframework	spring-aspects	2019-03-31T08:28:20Z	
5.1.6.RELEASE	automatic	org.springframework	spring-aspects	2019-03-31T09:10:32Z	
5.0.14.RELEASE	automatic	org.springframework	spring-aspects	2019-05-09T09:58:24Z	
5.1.7.RELEASE	automatic	org.springframework	spring-aspects	2019-05-09T15:40:37Z	
5.1.8.RELEASE	automatic	org.springframework	spring-aspects	2019-06-13T14:29:42Z	
5.0.15.RELEASE	automatic	org.springframework	spring-aspects	2019-08-02T08:54:52Z	
5.1.9.RELEASE	automatic	org.springframework	spring-aspects	2019-08-02T10:33:27Z	
5.1.10.RELEASE	automatic	org.springframework	spring-aspects	2019-09-28T12:15:17Z	
5.2.0.RELEASE	automatic	org.springframework	spring-aspects	2019-09-30T10:00:51Z	
5.1.11.RELEASE	automatic	org.springframework	spring-aspects	2019-11-02T08:12:27Z	
5.2.1.RELEASE	automatic	org.springframework	spring-aspects	2019-11-02T08:45:18Z	
5.1.12.RELEASE	automatic	org.springframework	spring-aspects	2019-12-03T08:37:07Z	
5.2.2.RELEASE	automatic	org.springframework	spring-aspects	2019-12-03T10:19:43Z	
5.1.13.RELEASE	automatic	org.springframework	spring-aspects	2020-01-14T09:03:30Z	
5.2.3.RELEASE	automatic	org.springframework	spring-aspects	2020-01-14T09:37:45Z	
5.0.16.RELEASE	automatic	org.springframework	spring-aspects	2020-01-14T10:54:34Z	
5.1.14.RELEASE	automatic	org.springframework	spring-aspects	2020-02-25T16:38:33Z	
5.2.4.RELEASE	automatic	org.springframework	spring-aspects	2020-02-25T17:09:11Z	
5.2.5.RELEASE	automatic	org.springframework	spring-aspects	2020-03-24T11:54:38Z	
5.1.15.RELEASE	automatic	org.springframework	spring-aspects	2020-04-28T08:05:34Z	
5.2.6.RELEASE	automatic	org.springframework	spring-aspects	2020-04-28T08:53:29Z	
5.0.17.RELEASE	automatic	org.springframework	spring-aspects	2020-04-28T09:23:13Z	
5.2.7.RELEASE	automatic	org.springframework	spring-aspects	2020-06-09T07:26:01Z	
5.1.16.RELEASE	automatic	org.springframework	spring-aspects	2020-06-09T08:56:21Z	
5.0.18.RELEASE	automatic	org.springframework	spring-aspects	2020-07-21T07:58:55Z	
5.1.17.RELEASE	automatic	org.springframework	spring-aspects	2020-07-21T08:27:19Z	
5.2.8.RELEASE	automatic	org.springframework	spring-aspects	2020-07-21T09:00:02Z	
5.2.9.RELEASE	automatic	org.springframework	spring-aspects	2020-09-15T08:53:25Z	
5.1.18.RELEASE	automatic	org.springframework	spring-aspects	2020-09-15T09:49:42Z	
