3.5.400	automatic	org.eclipse.platform	org.eclipse.ui.win32
3.5.300	automatic	org.eclipse.platform	org.eclipse.ui.win32
3.5.200	automatic	org.eclipse.platform	org.eclipse.ui.win32
3.5.100	automatic	org.eclipse.platform	org.eclipse.ui.win32
3.5.0	automatic	org.eclipse.platform	org.eclipse.ui.win32
3.4.600	automatic	org.eclipse.platform	org.eclipse.ui.win32
3.4.500	automatic	org.eclipse.platform	org.eclipse.ui.win32
3.4.400	automatic	org.eclipse.platform	org.eclipse.ui.win32
3.4.300	automatic	org.eclipse.platform	org.eclipse.ui.win32
3.4.200	automatic	org.eclipse.platform	org.eclipse.ui.win32
3.4.100	automatic	org.eclipse.platform	org.eclipse.ui.win32
3.4.0	automatic	org.eclipse.platform	org.eclipse.ui.win32
