0.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/yafrl/yafrl-optics-macosx64/0.3/yafrl-optics-macosx64-0.3.jar returned status 404
0.3	metadata	2025-06-27T22:06:26Z	
