2.5.0-beta-3	automatic	org.codehaus.groovy	groovy-ant	2018-02-23T07:12:30Z	
2.6.0-alpha-3	automatic	org.codehaus.groovy	groovy-ant	2018-03-06T00:31:12Z	
2.5.0-rc-1	automatic	org.codehaus.groovy	groovy-ant	2018-04-09T01:44:30Z	
3.0.0-alpha-2	automatic	org.codehaus.groovy	groovy-ant	2018-04-17T03:02:57Z	
2.5.0-rc-2	automatic	org.codehaus.groovy	groovy-ant	2018-05-06T03:11:38Z	
2.5.0-rc-3	automatic	org.codehaus.groovy	groovy-ant	2018-05-22T15:57:22Z	
2.5.0	automatic	org.codehaus.groovy	groovy-ant	2018-05-30T03:57:42Z	
2.6.0-alpha-4	automatic	org.codehaus.groovy	groovy-ant	2018-06-26T08:24:05Z	
3.0.0-alpha-3	automatic	org.codehaus.groovy	groovy-ant	2018-06-26T10:14:55Z	
2.5.1	automatic	org.codehaus.groovy	groovy-ant	2018-07-13T13:32:06Z	
2.5.2	automatic	org.codehaus.groovy	groovy-ant	2018-08-14T00:22:42Z	
2.5.3	automatic	org.codehaus.groovy	groovy-ant	2018-10-14T05:22:56Z	
2.5.4	automatic	org.codehaus.groovy	groovy-ant	2018-11-11T22:25:30Z	
2.5.5	automatic	org.codehaus.groovy	groovy-ant	2018-12-24T01:23:20Z	
3.0.0-alpha-4	automatic	org.codehaus.groovy	groovy-ant	2018-12-30T22:01:26Z	
2.5.6	automatic	org.codehaus.groovy	groovy-ant	2019-02-04T13:17:33Z	
2.5.7	automatic	org.codehaus.groovy	groovy-ant	2019-05-10T13:50:47Z	
3.0.0-beta-1	automatic	org.codehaus.groovy	groovy-ant	2019-05-10T15:00:05Z	
3.0.0-beta-2	automatic	org.codehaus.groovy	groovy-ant	2019-07-13T16:39:09Z	
2.5.8	automatic	org.codehaus.groovy	groovy-ant	2019-08-07T15:12:59Z	
3.0.0-beta-3	automatic	org.codehaus.groovy	groovy-ant	2019-08-07T18:05:06Z	
3.0.0-rc-1	automatic	org.codehaus.groovy	groovy-ant	2019-10-25T12:47:44Z	
3.0.0-rc-2	automatic	org.codehaus.groovy	groovy-ant	2019-12-08T13:47:26Z	
2.5.9	automatic	org.codehaus.groovy	groovy-ant	2020-01-14T05:42:56Z	
3.0.0-rc-3	automatic	org.codehaus.groovy	groovy-ant	2020-01-15T01:07:55Z	
3.0.0	automatic	org.codehaus.groovy	groovy-ant	2020-02-10T10:03:50Z	
3.0.1	automatic	org.codehaus.groovy	groovy-ant	2020-02-17T11:20:33Z	
2.5.10	automatic	org.codehaus.groovy	groovy-ant	2020-03-06T14:09:54Z	
3.0.2	automatic	org.codehaus.groovy	groovy-ant	2020-03-08T12:14:58Z	
3.0.3	automatic	org.codehaus.groovy	groovy-ant	2020-04-10T07:41:59Z	
2.5.11	automatic	org.codehaus.groovy	groovy-ant	2020-04-10T09:09:54Z	
3.0.4	automatic	org.codehaus.groovy	groovy-ant	2020-05-21T11:13:10Z	
2.5.12	automatic	org.codehaus.groovy	groovy-ant	2020-05-21T12:09:13Z	
2.5.13	automatic	org.codehaus.groovy	groovy-ant	2020-07-22T03:51:49Z	
3.0.5	automatic	org.codehaus.groovy	groovy-ant	2020-07-22T13:04:08Z	
