12.10.03			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/co/moengage/moe-android-sdk/12.10.03/moe-android-sdk-12.10.03.jar returned status 404
12.7.02-beta			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/co/moengage/moe-android-sdk/12.7.02-beta/moe-android-sdk-12.7.02-beta.jar returned status 404
12.8.00			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/co/moengage/moe-android-sdk/12.8.00/moe-android-sdk-12.8.00.jar returned status 404
12.9.03			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/co/moengage/moe-android-sdk/12.9.03/moe-android-sdk-12.9.03.jar returned status 404
13.03.00			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/co/moengage/moe-android-sdk/13.03.00/moe-android-sdk-13.03.00.jar returned status 404
13.05.00			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/co/moengage/moe-android-sdk/13.05.00/moe-android-sdk-13.05.00.jar returned status 404
13.05.01			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/co/moengage/moe-android-sdk/13.05.01/moe-android-sdk-13.05.01.jar returned status 404
13.05.02			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/co/moengage/moe-android-sdk/13.05.02/moe-android-sdk-13.05.02.jar returned status 404
14.00.01			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/co/moengage/moe-android-sdk/14.00.01/moe-android-sdk-14.00.01.jar returned status 404
14.10.00		2026-06-29T16:27:28Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/co/moengage/moe-android-sdk/14.10.00/moe-android-sdk-14.10.00.jar returned status 404
