0.10		2021-12-17T22:32:01Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/jkoolcloud/tnt4j/stream/tnt4j-stream-jmx-was-war/0.10/tnt4j-stream-jmx-was-war-0.10.jar returned status 404
0.11		2021-12-17T22:32:03Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/jkoolcloud/tnt4j/stream/tnt4j-stream-jmx-was-war/0.11/tnt4j-stream-jmx-was-war-0.11.jar returned status 404
0.12		2021-12-17T22:31:59Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/jkoolcloud/tnt4j/stream/tnt4j-stream-jmx-was-war/0.12/tnt4j-stream-jmx-was-war-0.12.jar returned status 404
0.12.1		2021-12-17T22:31:57Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/jkoolcloud/tnt4j/stream/tnt4j-stream-jmx-was-war/0.12.1/tnt4j-stream-jmx-was-war-0.12.1.jar returned status 404
0.13		2021-12-17T22:32:03Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/jkoolcloud/tnt4j/stream/tnt4j-stream-jmx-was-war/0.13/tnt4j-stream-jmx-was-war-0.13.jar returned status 404
0.13.1		2021-12-17T22:32:02Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/jkoolcloud/tnt4j/stream/tnt4j-stream-jmx-was-war/0.13.1/tnt4j-stream-jmx-was-war-0.13.1.jar returned status 404
0.13.2		2021-12-17T22:31:59Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/jkoolcloud/tnt4j/stream/tnt4j-stream-jmx-was-war/0.13.2/tnt4j-stream-jmx-was-war-0.13.2.jar returned status 404
0.14		2021-12-17T22:31:59Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/jkoolcloud/tnt4j/stream/tnt4j-stream-jmx-was-war/0.14/tnt4j-stream-jmx-was-war-0.14.jar returned status 404
0.14.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/jkoolcloud/tnt4j/stream/tnt4j-stream-jmx-was-war/0.14.1/tnt4j-stream-jmx-was-war-0.14.1.jar returned status 404
0.14.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/jkoolcloud/tnt4j/stream/tnt4j-stream-jmx-was-war/0.14.2/tnt4j-stream-jmx-was-war-0.14.2.jar returned status 404
0.14.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/jkoolcloud/tnt4j/stream/tnt4j-stream-jmx-was-war/0.14.3/tnt4j-stream-jmx-was-war-0.14.3.jar returned status 404
0.15.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/jkoolcloud/tnt4j/stream/tnt4j-stream-jmx-was-war/0.15.0/tnt4j-stream-jmx-was-war-0.15.0.jar returned status 404
0.7		2021-12-17T22:31:59Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/jkoolcloud/tnt4j/stream/tnt4j-stream-jmx-was-war/0.7/tnt4j-stream-jmx-was-war-0.7.jar returned status 404
0.8		2021-12-17T22:31:58Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/jkoolcloud/tnt4j/stream/tnt4j-stream-jmx-was-war/0.8/tnt4j-stream-jmx-was-war-0.8.jar returned status 404
0.8.1		2021-12-17T22:32:00Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/jkoolcloud/tnt4j/stream/tnt4j-stream-jmx-was-war/0.8.1/tnt4j-stream-jmx-was-war-0.8.1.jar returned status 404
0.8.2		2021-12-17T22:32:00Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/jkoolcloud/tnt4j/stream/tnt4j-stream-jmx-was-war/0.8.2/tnt4j-stream-jmx-was-war-0.8.2.jar returned status 404
0.8.3		2021-12-17T22:31:58Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/jkoolcloud/tnt4j/stream/tnt4j-stream-jmx-was-war/0.8.3/tnt4j-stream-jmx-was-war-0.8.3.jar returned status 404
0.8.4		2021-12-17T22:32:01Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/jkoolcloud/tnt4j/stream/tnt4j-stream-jmx-was-war/0.8.4/tnt4j-stream-jmx-was-war-0.8.4.jar returned status 404
0.8.5		2021-12-17T22:32:02Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/jkoolcloud/tnt4j/stream/tnt4j-stream-jmx-was-war/0.8.5/tnt4j-stream-jmx-was-war-0.8.5.jar returned status 404
0.8.6		2021-12-17T22:32:02Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/jkoolcloud/tnt4j/stream/tnt4j-stream-jmx-was-war/0.8.6/tnt4j-stream-jmx-was-war-0.8.6.jar returned status 404
