1.2.100	automatic	org.eclipse.platform	org.eclipse.e4.ui.widgets	2018-06-16T12:30:53Z	
1.2.200	automatic	org.eclipse.platform	org.eclipse.e4.ui.widgets	2018-09-25T04:42:59Z	
1.2.300	automatic	org.eclipse.platform	org.eclipse.e4.ui.widgets	2018-12-19T08:50:20Z	
1.2.400	automatic	org.eclipse.platform	org.eclipse.e4.ui.widgets	2019-06-17T05:27:49Z	
1.2.500	automatic	org.eclipse.platform	org.eclipse.e4.ui.widgets	2019-09-17T16:36:07Z	
1.2.600	automatic	org.eclipse.platform	org.eclipse.e4.ui.widgets	2019-12-17T11:08:03Z	
1.2.700	automatic	org.eclipse.platform	org.eclipse.e4.ui.widgets	2020-03-27T05:03:48Z	
1.2.800	automatic	org.eclipse.platform	org.eclipse.e4.ui.widgets	2020-12-15T12:45:33Z	
1.2.900	automatic	org.eclipse.platform	org.eclipse.e4.ui.widgets	2021-06-14T16:39:04Z	
1.3.0	automatic	org.eclipse.platform	org.eclipse.e4.ui.widgets	2021-09-15T03:29:42Z	
1.3.100	automatic	org.eclipse.platform	org.eclipse.e4.ui.widgets	2022-12-06T17:04:21Z	
1.3.200	automatic	org.eclipse.platform	org.eclipse.e4.ui.widgets	2023-03-13T10:46:19Z	
1.4.0	automatic	org.eclipse.platform	org.eclipse.e4.ui.widgets	2023-06-09T14:48:55Z	
1.4.100	automatic	org.eclipse.platform	org.eclipse.e4.ui.widgets	2024-03-08T19:36:31Z	
1.4.200	automatic	org.eclipse.platform	org.eclipse.e4.ui.widgets	2024-09-06T13:39:38Z	
1.4.300	automatic	org.eclipse.platform	org.eclipse.e4.ui.widgets	2025-12-05T06:35:21Z	
1.5.0	automatic	org.eclipse.platform	org.eclipse.e4.ui.widgets	2026-03-06T05:15:45Z	
