4.2.0.Alpha4	named	io.netty	netty-transport-native-io_uring	2024-09-05T09:16:20Z	4.2.0.Alpha4
4.2.0.Alpha5	named	io.netty	netty-transport-native-io_uring	2024-10-09T10:13:16Z	4.2.0.Alpha5
4.2.0.Beta1	named	io.netty	netty-transport-native-io_uring	2024-11-04T11:21:44Z	4.2.0.Beta1
4.2.0.RC1	named	io.netty	netty-transport-native-io_uring	2024-12-10T10:29:02Z	4.2.0.RC1
4.2.0.RC2	named	io.netty	netty-transport-native-io_uring	2025-01-20T06:41:00Z	4.2.0.RC2
4.2.0.RC3	named	io.netty	netty-transport-native-io_uring	2025-02-11T08:09:56Z	4.2.0.RC3
4.2.0.RC4	named	io.netty	netty-transport-native-io_uring	2025-03-08T06:29:33Z	4.2.0.RC4
4.2.0.Final	named	io.netty	netty-transport-native-io_uring	2025-04-03T12:44:43Z	4.2.0.Final
4.2.1.Final	named	io.netty	netty-transport-native-io_uring	2025-05-06T13:44:34Z	4.2.1.Final
4.2.2.Final	named	io.netty	netty-transport-native-io_uring	2025-06-05T06:31:11Z	4.2.2.Final
4.2.3.Final	named	io.netty	netty-transport-native-io_uring	2025-07-14T18:52:34Z	4.2.3.Final
4.2.4.Final	named	io.netty	netty-transport-native-io_uring	2025-08-13T12:45:42Z	4.2.4.Final
4.2.5.Final	named	io.netty	netty-transport-native-io_uring	2025-09-03T14:24:09Z	4.2.5.Final
4.2.6.Final	named	io.netty	netty-transport-native-io_uring	2025-09-08T09:05:20Z	4.2.6.Final
4.2.7.Final	named	io.netty	netty-transport-native-io_uring	2025-10-14T13:10:36Z	4.2.7.Final
4.2.8.Final	named	io.netty	netty-transport-native-io_uring	2025-12-11T22:21:54Z	4.2.8.Final
4.2.9.Final	named	io.netty	netty-transport-native-io_uring	2025-12-15T13:12:00Z	4.2.9.Final
4.2.10.Final	named	io.netty	netty-transport-native-io_uring	2026-02-05T10:44:46Z	4.2.10.Final
4.2.11.Final	named	io.netty	netty-transport-native-io_uring	2026-03-24T19:00:07Z	4.2.11.Final
4.2.12.Final	named	io.netty	netty-transport-native-io_uring	2026-03-25T18:28:21Z	4.2.12.Final
4.2.13.Final	named	io.netty	netty-transport-native-io_uring	2026-05-04T23:24:37Z	4.2.13.Final
4.2.14.Final	named	io.netty	netty-transport-native-io_uring	2026-05-20T21:19:30Z	4.2.14.Final
4.2.15.Final	named	io.netty	netty-transport-native-io_uring	2026-06-02T05:22:30Z	4.2.15.Final
4.2.16.Final	named	io.netty	netty-transport-native-io_uring	2026-07-07T00:21:22Z	4.2.16.Final
4.2.17.Final	named	io.netty	netty-transport-native-io_uring	2026-08-04T22:46:08Z	4.2.17.Final
