0.17		2009-06-03T12:19:43Z	
0.17	jar-with-dependencies	2009-06-03T12:19:54Z	
0.19		2009-07-21T04:52:37Z	
0.19	jar-with-dependencies	2009-07-21T04:53:14Z	
