3.0.100			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/yyxxgame/sdk/yyxx-comm-base/3.0.100/yyxx-comm-base-3.0.100.jar returned status 404
3.0.100	source	2022-05-06T07:38:12Z	
3.0.200			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/yyxxgame/sdk/yyxx-comm-base/3.0.200/yyxx-comm-base-3.0.200.jar returned status 404
3.0.200	source	2022-05-06T08:40:03Z	
3.0.300			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/yyxxgame/sdk/yyxx-comm-base/3.0.300/yyxx-comm-base-3.0.300.jar returned status 404
3.0.300	source	2022-05-06T11:56:40Z	
3.0.303			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/yyxxgame/sdk/yyxx-comm-base/3.0.303/yyxx-comm-base-3.0.303.jar returned status 404
3.0.303	source	2022-05-31T07:55:43Z	
3.0.304			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/yyxxgame/sdk/yyxx-comm-base/3.0.304/yyxx-comm-base-3.0.304.jar returned status 404
3.0.304	source	2022-06-06T12:11:56Z	
3.0.305			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/yyxxgame/sdk/yyxx-comm-base/3.0.305/yyxx-comm-base-3.0.305.jar returned status 404
3.0.305	source	2022-06-07T02:53:31Z	
3.0.306			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/yyxxgame/sdk/yyxx-comm-base/3.0.306/yyxx-comm-base-3.0.306.jar returned status 404
3.0.306	source	2022-06-15T06:32:00Z	
3.0.400			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/yyxxgame/sdk/yyxx-comm-base/3.0.400/yyxx-comm-base-3.0.400.jar returned status 404
3.0.400	source	2022-11-03T08:22:10Z	
3.0.404			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/yyxxgame/sdk/yyxx-comm-base/3.0.404/yyxx-comm-base-3.0.404.jar returned status 404
3.0.404	source	2022-11-17T03:40:08Z	
3.0.413			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/yyxxgame/sdk/yyxx-comm-base/3.0.413/yyxx-comm-base-3.0.413.jar returned status 404
3.0.413	source	2023-07-25T08:35:05Z	
3.0.414			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/yyxxgame/sdk/yyxx-comm-base/3.0.414/yyxx-comm-base-3.0.414.jar returned status 404
3.0.414	source	2023-08-17T12:04:38Z	
3.0.415			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/yyxxgame/sdk/yyxx-comm-base/3.0.415/yyxx-comm-base-3.0.415.jar returned status 404
3.0.415	source	2023-08-21T03:08:09Z	
3.0.416			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/yyxxgame/sdk/yyxx-comm-base/3.0.416/yyxx-comm-base-3.0.416.jar returned status 404
3.0.416	source	2023-09-18T08:32:38Z	
3.0.417			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/yyxxgame/sdk/yyxx-comm-base/3.0.417/yyxx-comm-base-3.0.417.jar returned status 404
3.0.417	source	2023-11-03T02:08:43Z	
