2.0.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/google/appengine/jetty12-assembly/2.0.20/jetty12-assembly-2.0.20.jar returned status 404
2.0.21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/google/appengine/jetty12-assembly/2.0.21/jetty12-assembly-2.0.21.jar returned status 404
2.0.22			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/google/appengine/jetty12-assembly/2.0.22/jetty12-assembly-2.0.22.jar returned status 404
2.0.23			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/google/appengine/jetty12-assembly/2.0.23/jetty12-assembly-2.0.23.jar returned status 404
2.0.24			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/google/appengine/jetty12-assembly/2.0.24/jetty12-assembly-2.0.24.jar returned status 404
2.0.25			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/google/appengine/jetty12-assembly/2.0.25/jetty12-assembly-2.0.25.jar returned status 404
2.0.26			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/google/appengine/jetty12-assembly/2.0.26/jetty12-assembly-2.0.26.jar returned status 404
2.0.27			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/google/appengine/jetty12-assembly/2.0.27/jetty12-assembly-2.0.27.jar returned status 404
2.0.28			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/google/appengine/jetty12-assembly/2.0.28/jetty12-assembly-2.0.28.jar returned status 404
2.0.29			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/google/appengine/jetty12-assembly/2.0.29/jetty12-assembly-2.0.29.jar returned status 404
2.0.30			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/google/appengine/jetty12-assembly/2.0.30/jetty12-assembly-2.0.30.jar returned status 404
2.0.31			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/google/appengine/jetty12-assembly/2.0.31/jetty12-assembly-2.0.31.jar returned status 404
2.0.32			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/google/appengine/jetty12-assembly/2.0.32/jetty12-assembly-2.0.32.jar returned status 404
2.0.33			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/google/appengine/jetty12-assembly/2.0.33/jetty12-assembly-2.0.33.jar returned status 404
2.0.34			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/google/appengine/jetty12-assembly/2.0.34/jetty12-assembly-2.0.34.jar returned status 404
2.0.35			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/google/appengine/jetty12-assembly/2.0.35/jetty12-assembly-2.0.35.jar returned status 404
2.0.36			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/google/appengine/jetty12-assembly/2.0.36/jetty12-assembly-2.0.36.jar returned status 404
2.0.37			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/google/appengine/jetty12-assembly/2.0.37/jetty12-assembly-2.0.37.jar returned status 404
2.0.38			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/google/appengine/jetty12-assembly/2.0.38/jetty12-assembly-2.0.38.jar returned status 404
2.0.39		2025-09-09T12:31:20Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/google/appengine/jetty12-assembly/2.0.39/jetty12-assembly-2.0.39.jar returned status 404
2.0.39-beta		2025-08-29T06:04:07Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/google/appengine/jetty12-assembly/2.0.39-beta/jetty12-assembly-2.0.39-beta.jar returned status 404
3.0.0-beta		2025-09-19T06:23:48Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/google/appengine/jetty12-assembly/3.0.0-beta/jetty12-assembly-3.0.0-beta.jar returned status 404
3.0.1		2025-10-23T17:19:25Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/google/appengine/jetty12-assembly/3.0.1/jetty12-assembly-3.0.1.jar returned status 404
3.0.2		2025-11-13T19:49:57Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/google/appengine/jetty12-assembly/3.0.2/jetty12-assembly-3.0.2.jar returned status 404
3.0.3		2025-12-11T09:49:01Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/google/appengine/jetty12-assembly/3.0.3/jetty12-assembly-3.0.3.jar returned status 404
