2022.7.0	named	org.nasdanika.html	html	2022-07-24T19:41:50Z	2022.7.0
2022.8.0	named	org.nasdanika.html	html	2022-08-02T00:11:40Z	2022.8.0
2022.9.0	named	org.nasdanika.html	html	2022-09-17T19:04:57Z	2022.9.0
2022.10.0	named	org.nasdanika.html	html	2022-10-26T00:00:14Z	2022.10.0
2023.1.0	named	org.nasdanika.html	html	2023-01-10T14:03:04Z	2023.1.0
2023.1.1	named	org.nasdanika.html	html	2023-01-16T18:32:33Z	2023.1.1
2023.1.2	named	org.nasdanika.html	html	2023-01-23T14:05:35Z	2023.1.2
2023.1.3	named	org.nasdanika.html	html	2023-01-29T00:11:56Z	2023.1.3
2023.2.0	named	org.nasdanika.html	html	2023-02-04T19:07:42Z	2023.2.0
2023.2.1	named	org.nasdanika.html	html	2023-02-11T14:14:27Z	2023.2.1
2023.2.2	named	org.nasdanika.html	html	2023-02-20T18:48:34Z	2023.2.2
2023.3.0	named	org.nasdanika.html	html	2023-03-12T18:10:22Z	2023.3.0
2023.4.0	named	org.nasdanika.html	html	2023-03-31T12:03:16Z	2023.4.0
2023.8.0	named	org.nasdanika.html	html	2023-08-26T23:34:48Z	2023.8.0
2023.9.0	named	org.nasdanika.html	html	2023-09-04T16:23:28Z	2023.9.0
2023.9.1	named	org.nasdanika.html	html	2023-09-10T17:24:00Z	2023.9.1
2023.9.2	named	org.nasdanika.html	html	2023-09-16T21:29:53Z	2023.9.2
2023.10.0	named	org.nasdanika.html	html	2023-10-18T18:38:57Z	2023.10.0
2023.12.0	named	org.nasdanika.html	html	2023-12-03T23:36:20Z	2023.12.0
2023.12.1	named	org.nasdanika.html	html	2023-12-27T19:11:14Z	2023.12.1
2024.1.0	named	org.nasdanika.html	html	2024-01-28T11:12:39Z	2024.1.0
2024.3.0	named	org.nasdanika.html	html	2024-03-10T20:16:49Z	2024.3.0
2024.4.0	named	org.nasdanika.html	html	2024-04-09T14:20:22Z	2024.4.0
2024.5.0	named	org.nasdanika.html	html	2024-05-11T12:51:18Z	2024.5.0
2024.5.1	named	org.nasdanika.html	html	2024-05-30T09:58:53Z	2024.5.1
2024.6.0	named	org.nasdanika.html	html	2024-06-23T15:38:03Z	2024.6.0
2024.7.0	named	org.nasdanika.html	html	2024-07-06T22:51:36Z	2024.7.0
2024.7.1	named	org.nasdanika.html	html	2024-07-23T14:55:14Z	2024.7.1
2024.8.0	named	org.nasdanika.html	html	2024-08-28T19:05:50Z	2024.8.0
2024.10.0	named	org.nasdanika.html	html	2024-10-13T14:38:58Z	2024.10.0
2024.11.0	named	org.nasdanika.html	html	2024-12-01T23:23:18Z	2024.11.0
2024.12.0	named	org.nasdanika.html	html	2024-12-30T14:09:20Z	2024.12.0
2025.1.0	named	org.nasdanika.html	html	2025-01-28T02:10:23Z	2025.1.0
2025.2.0	named	org.nasdanika.html	html	2025-02-27T22:28:56Z	2025.2.0
2025.3.0	named	org.nasdanika.html	html	2025-03-30T03:59:57Z	2025.3.0
2025.4.0	named	org.nasdanika.html	html	2025-04-20T15:27:34Z	2025.4.0
2025.5.0	named	org.nasdanika.html	html	2025-05-19T17:58:57Z	2025.5.0
2025.6.0	named	org.nasdanika.html	html	2025-06-17T12:38:33Z	2025.6.0
2025.7.0	named	org.nasdanika.html	html	2025-07-27T21:10:39Z	2025.7.0
2025.10.0	named	org.nasdanika.html	html	2025-10-12T09:06:10Z	
2025.12.0	named	org.nasdanika.html	html	2025-12-10T23:57:46Z	2025.12.0
2026.2.0	named	org.nasdanika.html	html	2026-03-03T12:32:44Z	2026.2.0
