1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/amazonaws/aws-athena-query-federation/1.0/aws-athena-query-federation-1.0.jar returned status 404
1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/amazonaws/aws-athena-query-federation/1.1/aws-athena-query-federation-1.1.jar returned status 404
1.1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/amazonaws/aws-athena-query-federation/1.1.1/aws-athena-query-federation-1.1.1.jar returned status 404
1.1.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/amazonaws/aws-athena-query-federation/1.1.10/aws-athena-query-federation-1.1.10.jar returned status 404
1.1.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/amazonaws/aws-athena-query-federation/1.1.11/aws-athena-query-federation-1.1.11.jar returned status 404
1.1.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/amazonaws/aws-athena-query-federation/1.1.12/aws-athena-query-federation-1.1.12.jar returned status 404
1.1.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/amazonaws/aws-athena-query-federation/1.1.2/aws-athena-query-federation-1.1.2.jar returned status 404
1.1.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/amazonaws/aws-athena-query-federation/1.1.3/aws-athena-query-federation-1.1.3.jar returned status 404
1.1.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/amazonaws/aws-athena-query-federation/1.1.4/aws-athena-query-federation-1.1.4.jar returned status 404
1.1.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/amazonaws/aws-athena-query-federation/1.1.5/aws-athena-query-federation-1.1.5.jar returned status 404
1.1.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/amazonaws/aws-athena-query-federation/1.1.6/aws-athena-query-federation-1.1.6.jar returned status 404
1.1.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/amazonaws/aws-athena-query-federation/1.1.7/aws-athena-query-federation-1.1.7.jar returned status 404
1.1.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/amazonaws/aws-athena-query-federation/1.1.8/aws-athena-query-federation-1.1.8.jar returned status 404
1.1.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/amazonaws/aws-athena-query-federation/1.1.9/aws-athena-query-federation-1.1.9.jar returned status 404
2022.22.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/amazonaws/aws-athena-query-federation/2022.22.1/aws-athena-query-federation-2022.22.1.jar returned status 404
2022.23.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/amazonaws/aws-athena-query-federation/2022.23.1/aws-athena-query-federation-2022.23.1.jar returned status 404
2022.24.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/amazonaws/aws-athena-query-federation/2022.24.1/aws-athena-query-federation-2022.24.1.jar returned status 404
2022.30.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/amazonaws/aws-athena-query-federation/2022.30.1/aws-athena-query-federation-2022.30.1.jar returned status 404
2022.30.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/amazonaws/aws-athena-query-federation/2022.30.2/aws-athena-query-federation-2022.30.2.jar returned status 404
2022.32.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/amazonaws/aws-athena-query-federation/2022.32.1/aws-athena-query-federation-2022.32.1.jar returned status 404
2022.34.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/amazonaws/aws-athena-query-federation/2022.34.1/aws-athena-query-federation-2022.34.1.jar returned status 404
