0.14.1	named	org.eclipse.edc	federatedcatalog-dcp-bom
0.14.0	named	org.eclipse.edc	federatedcatalog-dcp-bom
0.13.2	named	org.eclipse.edc	federatedcatalog-dcp-bom
0.13.0	named	org.eclipse.edc	federatedcatalog-dcp-bom
0.12.0	named	org.eclipse.edc	federatedcatalog-dcp-bom
0.11.1	named	org.eclipse.edc	federatedcatalog-dcp-bom
0.11.0	named	org.eclipse.edc	federatedcatalog-dcp-bom
0.10.1	named	org.eclipse.edc	federatedcatalog-dcp-bom
0.10.0	named	org.eclipse.edc	federatedcatalog-dcp-bom
0.0.1-milestone-7	named	org.eclipse.edc	data-plane-server
