0.10.0		2026-06-15T19:10:22Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/maryk/maryk-core-iosarm64/0.10.0/maryk-core-iosarm64-0.10.0.jar returned status 404
0.10.0	metadata	2026-06-15T19:10:23Z	
0.11.0		2026-07-05T08:25:22Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/maryk/maryk-core-iosarm64/0.11.0/maryk-core-iosarm64-0.11.0.jar returned status 404
0.11.0	metadata	2026-07-05T08:25:28Z	
0.12.0		2026-08-22T16:53:28Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/maryk/maryk-core-iosarm64/0.12.0/maryk-core-iosarm64-0.12.0.jar returned status 404
0.12.0	metadata	2026-08-22T16:53:24Z	
0.12.1		2026-08-25T06:50:05Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/maryk/maryk-core-iosarm64/0.12.1/maryk-core-iosarm64-0.12.1.jar returned status 404
0.12.1	metadata	2026-08-25T06:50:01Z	
0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/maryk/maryk-core-iosarm64/0.2/maryk-core-iosarm64-0.2.jar returned status 404
0.2	metadata	2023-12-10T19:32:50Z	
0.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/maryk/maryk-core-iosarm64/0.3/maryk-core-iosarm64-0.3.jar returned status 404
0.3	metadata	2023-12-11T10:04:59Z	
0.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/maryk/maryk-core-iosarm64/0.4/maryk-core-iosarm64-0.4.jar returned status 404
0.4	metadata	2023-12-11T15:14:18Z	
0.4.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/maryk/maryk-core-iosarm64/0.4.1/maryk-core-iosarm64-0.4.1.jar returned status 404
0.4.1	metadata	2023-12-11T19:50:33Z	
0.4.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/maryk/maryk-core-iosarm64/0.4.2/maryk-core-iosarm64-0.4.2.jar returned status 404
0.4.2	metadata	2023-12-13T08:38:36Z	
0.5.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/maryk/maryk-core-iosarm64/0.5.0/maryk-core-iosarm64-0.5.0.jar returned status 404
0.5.0	metadata	2024-03-01T17:04:25Z	
0.6.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/maryk/maryk-core-iosarm64/0.6.0/maryk-core-iosarm64-0.6.0.jar returned status 404
0.6.0	metadata	2025-01-14T08:39:49Z	
0.7.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/maryk/maryk-core-iosarm64/0.7.0/maryk-core-iosarm64-0.7.0.jar returned status 404
0.7.0	metadata	2025-08-09T17:27:16Z	
0.8.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/maryk/maryk-core-iosarm64/0.8.0/maryk-core-iosarm64-0.8.0.jar returned status 404
0.8.0	metadata	2026-03-06T11:33:17Z	
0.9.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/maryk/maryk-core-iosarm64/0.9.0/maryk-core-iosarm64-0.9.0.jar returned status 404
0.9.0	metadata	2026-04-03T11:21:35Z	
